# format: x, y, z, (trackId)+
250.904, 539.878, 197.665, 241
256.068, 550.753, 200.34, 241
261.669, 561.376, 204.064, 241
267.111, 572.09, 209.662, 241
273.053, 582.516, 213.253, 241
278.653, 593.139, 217.498, 241
284.271, 603.752, 220.74, 241
483.559, 502.549, 946.572, 395
290.219, 614.174, 224.14, 241
492.28, 511.37, 957.206, 395
295.449, 625.011, 228.081, 241
496.051, 523.05, 972.329, 395
301.752, 635.229, 233.355, 241
499.48, 534.927, 987.453, 395
307.327, 645.866, 236.762, 241
501.569, 547.577, 1005.73, 395
313.242, 656.308, 240.724, 241
505.715, 562.504, 1024.15, 395
320.003, 669.725, 245.574, 241
509.335, 581.198, 1046.7, 395
328.992, 685.319, 252.29, 241
511.946, 600.476, 1075.07, 395
338.161, 700.81, 256.532, 241
515.055, 619.465, 1099.08, 395
346.678, 716.678, 264.969, 241
517.538, 638.816, 1123.41, 395
355.579, 732.323, 270.111, 241
519.396, 658.528, 1149, 395
364.787, 747.791, 276.013, 241
520.054, 678.933, 1175.92, 395
373.976, 763.271, 281.179, 241
520.954, 699.198, 1202.61, 395
383.047, 778.819, 287.177, 241
521.411, 719.718, 1226.21, 395
392.283, 794.271, 293.443, 241
521.666, 740.356, 1253.41, 395
401.222, 809.894, 299.862, 241
541.18, 749.874, 1272.92, 395
520.943, 761.558, 1280.97, 395
410.052, 825.581, 305.084, 241
519.445, 783.208, 1307.38, 395
419.406, 840.965, 310.633, 241
513.32, 807.528, 1343.8, 395
429.366, 855.999, 317.637, 241
514.573, 827.589, 1363, 395
438.137, 871.72, 321.985, 241
508.751, 851.736, 1398.04, 395
447.605, 887.038, 329.063, 241
277.329, 985.347, 1636.55, 5548
499.368, 877.938, 1438.1, 395
457.073, 902.356, 335.066, 241
715.86, 773.73, 8.053, 4011
498.689, 899.114, 1460.26, 395
466.424, 917.742, 340.522, 241
729.357, 786.723, 21.0705, 4011
493.283, 923.02, 1488.56, 395
487.522, 926.346, 1502.73, 395
476.22, 932.871, 348.187, 241
744.341, 798.856, 39.9793, 4011
488.851, 946.363, 1517.09, 395
479.264, 951.898, 1537.83, 395
485.484, 948.307, 352.659, 241
759.092, 811.124, 58.0285, 4011
495.395, 963.369, 358.382, 241
482.108, 971.041, 1548.87, 395
471.006, 977.45, 1570.68, 395
773.595, 823.535, 74.1791, 4011
504.996, 978.611, 364.726, 241
469.868, 998.892, 1589.72, 395
460.065, 1004.55, 1609.82, 395
789.627, 835.064, 95.7994, 4011
514.767, 993.755, 370.404, 241
459.13, 1025.88, 1628.09, 395
804.368, 847.338, 112.482, 4011
524.819, 1008.74, 376.516, 241
820.387, 858.874, 133.193, 4011
534.461, 1023.95, 382.028, 241
845.808, 864.982, 1489.92, 5439
835.535, 870.913, 150.954, 4011
544.053, 1039.2, 388.909, 241
852.376, 881.974, 173.34, 4011
838.423, 890.03, 1500.53, 5439
553.795, 1054.36, 394.11, 241
67.2113, 413, 213.313, 7348
