-935.922, -758.936, 68.9526, 1787
-917.051, -791.622, 904.337, 8225
-903.477, -815.132, 898.513, 8225
-895.608, -828.761, 894.894, 8225
-888.84, -840.484, 892.445, 8225
-878.07, -859.138, 887.103, 8225
-885.889, -845.595, 1288.04, 1346
-879.192, -857.196, 970.144, 554
-290.001, -309.459, 541.908, 766
-289.818, -309.565, 14.5369, 1277
-270.646, -320.634, 1333.58, 429
-270.272, -320.849, 492.332, 1244
-258.192, -327.824, 413.684, 843
-253.509, -330.528, 803.792, 2700
-255.538, -329.356, 435.467, 2727
-257.628, -328.15, 379.601, 843
-245.601, -335.093, 536.157, 646
-245.977, -334.876, 75.6433, 520
-240.24, -338.189, 420.857, 755
-238.579, -339.148, 334.012, 831
-240.014, -338.319, 56.4974, 1018
-229.57, -344.349, 55.9024, 1018
-220.996, -349.299, 55.1734, 761
-231.742, -343.095, 612.954, 95
-220.83, -349.395, 1220.53, 401
-222.647, -348.346, 930.374, 1317
-221.058, -349.264, 590.586, 95
-221.427, -349.05, 287.088, 7585
-219.109, -350.389, 262.579, 153
-215.479, -352.484, 726.779, 661
-201.968, -360.285, 1561.05, 11426
-202.806, -359.801, 1354.05, 313
-202.825, -359.79, 1334.03, 313
-198.269, -362.42, 160.617, 1237
-195.713, -363.897, 1066.01, 3296
-192.037, -366.019, 1621.11, 11419
-190.596, -366.851, 265.065, 1341
-172.891, -377.072, 1449.89, 243
-165.364, -381.418, 1364.57, 654
-160.996, -383.94, 1347.1, 654
-160.544, -384.201, 1368.44, 654
-154.793, -387.521, 827.083, 922
-154.259, -387.83, 494.663, 2755
-151.497, -389.424, 569.223, 668
-140.86, -395.566, 581.444, 668
-122.063, -406.418, 289.713, 1047
-301.268, -316.811, 900.153, 965
-301.268, -316.811, 715.899, 927
-298.336, -318.503, 557.671, 766
-299.957, -317.568, 15.2691, 1277
-281.711, -328.102, 1385.04, 429
-275.481, -331.699, 506.78, 1244
-270.293, -334.694, 413.238, 2727
-264.024, -338.313, 797.488, 2700
-263.619, -338.547, 448.09, 755
-246.17, -348.622, 434.713, 755
-263.627, -338.543, 391.206, 843
-251.747, -345.401, 554.858, 646
-252.197, -345.142, 76.7782, 6101
-246.784, -348.267, 63.7326, 6101
-229.227, -358.404, 56.8437, 761
-245.533, -348.989, 341.518, 831
-240.416, -351.944, 612.614, 95
-228.585, -358.774, 608.897, 95
-233.346, -356.025, 1243.97, 401
-226.712, -359.856, 965.828, 1317
-226.208, -360.146, 271.616, 153
-225.274, -360.686, 295.742, 7585
-221.215, -363.029, 756.378, 661
-209.19, -369.972, 1383.41, 313
-207.323, -371.05, 1580.05, 11426
-200.957, -374.725, 1630.14, 11419
-199.266, -375.702, 1060.89, 3296
-199.009, -375.85, 166.635, 1237
-197.954, -376.459, 272.076, 1341
-179.367, -387.19, 1503.57, 243
-179.014, -387.394, 1470.13, 243
-166.813, -394.438, 1394.26, 654
-162.809, -396.75, 822.21, 922
-156.763, -400.24, 509.172, 2755
-153.072, -402.372, 588.345, 6850
-141.993, -408.768, 612.275, 668
-123.732, -419.311, 297.532, 1047
-305.839, -328.028, 568.361, 766
-306.542, -327.622, 16.5512, 1277
-292.684, -335.623, 1430.64, 429
-289.514, -337.453, 1403.52, 429
-280.168, -342.849, 521.981, 1244
-281.013, -342.361, 411.71, 843
-267.343, -350.254, 403.431, 843
-274.722, -345.993, 790.903, 2700
-271.872, -347.639, 461.453, 1346
-248.811, -360.953, 70.1123, 1018
-235.883, -368.417, 58.5809, 761
-257.544, -355.911, 563.017, 646
-253.399, -358.304, 354.217, 831
-250.46, -360.001, 612.224, 95
-236.445, -368.093, 623.601, 95
-251.898, -359.171, 440.476, 755
-245.775, -362.706, 1270.15, 401
-233.323, -369.895, 277.563, 153
-231.578, -370.903, 984.539, 1317
-229.838, -371.907, 302.565, 7585
-226.28, -373.961, 772.37, 661
-216.115, -379.83, 1420.04, 313
-212.421, -381.963, 1621.36, 11426
-212.005, -382.203, 1411.64, 313
-206.018, -385.659, 280.994, 1341
-202.013, -387.972, 1053.92, 3296
-199.899, -389.192, 173.481, 1237
-186.067, -397.178, 1539.23, 243
-185.413, -397.556, 1510.48, 243
-172.81, -404.832, 1428.79, 654
-171.066, -405.839, 817.958, 922
-158.482, -413.104, 528.477, 2755
-164.373, -409.703, 513.99, 2755
-148.311, -418.977, 614.855, 668
-317.598, -335.095, 958.359, 965
-317.598, -335.095, 752.277, 927
-314.406, -336.938, 591.149, 766
-317.115, -335.374, 16.1894, 1277
-306.325, -341.604, 1495.5, 429
-302.753, -343.666, 1466.91, 429
-291.437, -350.199, 411.027, 2727
-286.119, -353.269, 784.625, 2700
-285.309, -353.737, 531.618, 1244
-280.692, -356.403, 475.541, 1346
-275.601, -359.342, 412.898, 843
-267.895, -363.791, 82.6004, 6101
-258.542, -369.191, 70.7347, 1018
-242.797, -378.282, 61.0492, 761
-260.198, -368.235, 1302.08, 401
-259.941, -368.383, 611.37, 2727
-263.764, -366.177, 579.433, 646
-260.687, -367.953, 362.032, 831
-257.564, -369.756, 458.208, 755
-244.784, -377.134, 644.378, 95
-241.105, -379.258, 285.117, 153
-236.158, -382.115, 1016.1, 1317
-231.915, -384.565, 795.137, 661
-232.56, -384.192, 314.253, 7585
-222.935, -389.749, 1463.13, 313
-218.828, -392.12, 1630.55, 11426
-218.005, -392.595, 1447.29, 313
-214.022, -394.895, 288.027, 1341
-205.026, -400.089, 1047.5, 3296
-203.525, -400.955, 177.122, 1237
-192.556, -407.288, 1568.26, 243
-178.885, -415.181, 1462.71, 654
-179.608, -414.764, 813.231, 922
-162.46, -424.664, 535.572, 2755
-151.739, -430.854, 633.577, 668
-131.402, -442.595, 312.514, 1047
-131.402, -442.595, 204.394, 672
-327.928, -342.988, 982.4, 965
-327.896, -343.006, 772.009, 927
-322.102, -346.351, 606.457, 766
-327.928, -342.988, 477.251, 1175
-327.928, -342.988, 155.058, 804
-327.514, -343.226, 21.2723, 1277
-319.268, -347.988, 1532.33, 429
-312.844, -351.696, 1497.94, 429
-301.341, -358.337, 410.848, 2727
-296.17, -361.323, 780.651, 2700
-289.94, -364.92, 549.12, 1244
-288.025, -366.026, 485.09, 1346
-281.252, -369.936, 425.786, 843
-276.28, -372.807, 83.5523, 6101
-264.646, -379.523, 76.1012, 6101
-270.185, -376.326, 1320.04, 401
-269.713, -376.598, 608.797, 2727
-268.441, -377.332, 372.014, 831
-263.672, -380.086, 470.115, 755
-252.59, -386.484, 661.06, 95
-248.261, -388.983, 293.591, 153
-248.262, -388.983, 61.8999, 761
-240.392, -393.527, 1039.78, 1317
-237.205, -395.367, 815.03, 661
-237.558, -395.163, 318.727, 7585
-229.401, -399.872, 1494.2, 313
-222.415, -403.905, 294.899, 1341
-206.598, -413.037, 1040.44, 3296
-203.007, -415.111, 184.509, 1237
-199.271, -417.268, 1618.66, 243
-198.711, -417.591, 1595.42, 243
-188.691, -423.376, 809.026, 922
-185.112, -425.442, 1513.55, 654
-184.51, -425.79, 1486.68, 654
-163.753, -437.774, 553.842, 2755
-155.566, -442.501, 648.895, 6850
-133.072, -455.488, 323.811, 1047
-133.072, -455.488, 212.389, 672
-327.851, -356.889, 1572.79, 429
-333.928, -353.38, 1006.78, 965
-333.928, -353.38, 787.51, 927
-329.566, -355.898, 619.115, 766
-333.928, -353.38, 488.479, 1175
-333.928, -353.38, 162.954, 804
-333.787, -353.461, 21.0296, 1277
-309.739, -367.345, 772.813, 2700
-311.276, -366.458, 410.169, 2727
-297.491, -374.417, 502.012, 1346
-294.678, -376.041, 560.385, 1244
-287.235, -380.338, 435.183, 843
-283.538, -382.473, 85.3486, 6101
-271.685, -389.316, 81.1237, 6101
-283.312, -382.603, 1348.32, 401
-277.187, -386.139, 611.623, 646
-275.682, -387.008, 383.595, 831
-268.445, -391.187, 486.645, 755
-261.352, -395.281, 682.319, 95
-255.471, -398.677, 299.803, 153
-253.821, -399.629, 62.6841, 761
-255.986, -398.38, 669.375, 95
-245.202, -404.606, 1070.4, 1317
-242.079, -406.409, 837.841, 661
-239.114, -408.121, 331.07, 1341
-236.323, -409.732, 1550.75, 313
-235.545, -410.182, 1530.44, 313
-230.652, -413.007, 305.049, 1341
-207.585, -426.324, 1033.51, 3296
-204.932, -427.856, 189.011, 1237
-205.649, -427.442, 1633.7, 243
-198.235, -431.722, 804.466, 922
-191.408, -435.664, 1528.71, 654
-165.346, -450.711, 569.392, 2755
-159.331, -454.184, 662.916, 668
-139.072, -465.88, 327.954, 1047
-139.072, -465.88, 216.548, 672
-344.199, -361.307, 1034.61, 965
-344.051, -361.392, 813.123, 927
-342.503, -362.286, 501.699, 1175
-344.258, -361.272, 162.343, 804
-343.191, -361.888, 22.8332, 1277
-339.928, -363.772, 1618.02, 429
-339.928, -363.772, 1600.9, 429
-333.95, -367.223, 1576.02, 429
-337.535, -365.154, 635.361, 766
-322.517, -373.824, 765.82, 2700
-321.907, -374.177, 408.471, 2727
-305.106, -383.877, 508.08, 1346
-298.997, -387.404, 577.09, 1244
-294.244, -390.148, 1369.55, 401
-292.988, -390.873, 447.998, 843
-291.647, -391.648, 87.5279, 6101
-278.698, -399.124, 85.3393, 6101
-286.529, -394.602, 610.706, 2727
-282.577, -396.884, 390.682, 831
-274.364, -401.626, 493.086, 755
-268.82, -404.827, 695.187, 95
-263.789, -407.731, 309.799, 153
-258.41, -410.837, 65.1962, 1018
-250.346, -415.493, 1089.52, 1317
-248.67, -416.46, 1103.93, 1317
-247.008, -417.42, 860.106, 661
-242.001, -420.311, 340.57, 7585
-242.944, -419.766, 1582.25, 313
-242.299, -420.138, 1557.42, 313
-238.344, -422.422, 310.346, 1341
-207.892, -440.003, 1025.34, 3296
-207.736, -440.093, 800.811, 922
-205.562, -441.349, 196.629, 1237
-197.706, -445.884, 1583.52, 654
-166.967, -463.632, 584.92, 2755
-163.953, -465.371, 673.008, 6850
-160.988, -467.084, 687.149, 6850
-140.742, -478.772, 336.486, 1047
-140.742, -478.772, 220.919, 672
-347.092, -373.493, 1631.83, 429
-350.258, -371.665, 1056.47, 965
-350.258, -371.665, 830.06, 927
-345.856, -374.206, 657.249, 766
-348.156, -372.878, 513.924, 1175
-349.617, -372.035, 24.4199, 1189
-338.165, -378.646, 758.51, 2700
-330.685, -382.965, 408.403, 2727
-314.445, -392.341, 525.777, 1346
-308.229, -395.93, 1404.76, 401
-302.221, -399.399, 592.426, 1244
-294.124, -404.073, 609.409, 2727
-298.721, -401.419, 456.762, 843
-298.667, -401.451, 89.84, 520
-285.21, -409.22, 92.3224, 6101
-288.086, -407.56, 644.697, 646
-290.126, -406.382, 399.996, 831
-277.035, -413.94, 713.266, 95
-279.697, -412.403, 506.405, 755
-270.949, -417.454, 315.834, 153
-261.887, -422.685, 66.917, 1018
-253.397, -427.587, 1126.22, 1317
-252.325, -428.206, 883.274, 661
-248.168, -430.606, 319.254, 1341
-249.547, -429.81, 1607.28, 313
-245.116, -432.368, 347.416, 7585
-218.485, -447.744, 794.945, 922
-208.06, -453.762, 1018.75, 3296
-205.484, -455.25, 204.036, 1237
-203.856, -456.19, 1627.48, 654
-203.68, -456.291, 1611.78, 654
-169.834, -475.832, 595.05, 2755
-168.393, -476.665, 702.568, 6850
-168.393, -476.665, 683.426, 6850
-163.294, -479.608, 713.857, 668
-163.344, -479.58, 692.669, 6850
-146.742, -489.165, 226.298, 672
-360.253, -379.75, 1084.61, 965
-359.869, -379.972, 851.643, 927
-351.547, -384.777, 752.192, 2700
-352.409, -384.279, 659.926, 766
-353.95, -383.389, 523.253, 1175
-360.588, -379.557, 172.133, 804
-358.335, -380.858, 24.6864, 1277
-339.873, -391.517, 407.85, 2727
-322.242, -401.696, 538.758, 1346
-317.119, -404.654, 1414.76, 401
-304.195, -412.116, 608.252, 2727
-307.77, -410.051, 93.9598, 520
-304.455, -411.966, 470.091, 843
-297.486, -415.989, 409.439, 831
-293.482, -418.3, 658.842, 646
-291.787, -419.28, 96.0624, 6101
-285.19, -423.088, 730.994, 95
-285.296, -423.027, 519.669, 755
-278.893, -426.724, 324.42, 153
-261.571, -436.725, 68.475, 1018
-257.4, -439.133, 1157.18, 1317
-257.383, -439.143, 902.637, 661
-255.431, -440.27, 326.309, 1341
-256.046, -439.915, 1635.89, 313
-246.026, -445.699, 358.196, 7585
-227.717, -456.27, 791.515, 922
-209.665, -466.693, 1635.7, 654
-206.927, -468.273, 1011.38, 3296
-206.844, -468.321, 208.356, 1237
-168.504, -490.457, 720.246, 6850
-170.931, -489.055, 609.958, 2755
-148.412, -502.057, 1092.45, 9022
-148.412, -502.057, 233.723, 672
-369.439, -388.303, 1120.39, 965
-368.053, -389.103, 870.461, 927
-364.865, -390.944, 745.247, 2700
-370.624, -387.619, 173.137, 804
-365.711, -390.456, 26.0435, 1189
-366.588, -389.949, 1105.97, 965
-360.106, -393.692, 679.116, 766
-359.448, -394.072, 537.638, 1175
-349.143, -400.021, 406.033, 2727
-331.591, -410.155, 554.438, 1346
-329.099, -411.594, 1443.7, 401
-314.501, -420.022, 94.3079, 520
-310.067, -422.582, 609.167, 2727
-309.65, -422.822, 479.337, 843
-304.745, -425.654, 421.621, 831
-299.79, -428.515, 675.913, 646
-299.58, -428.636, 101.441, 6101
-293.644, -432.063, 746.992, 95
-290.771, -433.722, 529.106, 755
-286.383, -436.255, 332.194, 153
-284.309, -437.453, 66.8275, 1018
-269.567, -445.964, 71.4334, 1018
-264.775, -448.731, 334.72, 1341
-262.211, -450.212, 1166.85, 1317
-263.433, -449.506, 917.622, 661
-261.013, -450.903, 931.673, 661
-245.118, -460.08, 373.437, 7585
-238.611, -463.837, 787.513, 922
-205.857, -482.747, 1003.35, 3296
-205.956, -482.69, 215.612, 1237
-176.063, -499.949, 730.52, 668
-172.149, -502.209, 629.591, 2755
-171.328, -502.683, 743.218, 668
-168.408, -504.368, 722.213, 6850
-155.549, -511.793, 1020.84, 9022
-153.136, -513.186, 1045.71, 9022
-151.257, -514.271, 237.444, 672
-150.082, -514.949, 1072.17, 9022
-150.082, -514.949, 369.249, 1047
-376.511, -398.076, 1146.59, 965
-375.163, -398.855, 1129.79, 965
-374.886, -399.015, 890.453, 927
-376.627, -398.01, 738.781, 2700
-376.918, -397.842, 177.712, 804
-371.912, -400.732, 26.7221, 1189
-368.215, -402.866, 698.054, 766
-364.875, -404.794, 548.129, 1175
-357.524, -409.039, 405.614, 2727
-341.2, -418.464, 1474.28, 401
-339.45, -419.474, 561.314, 1346
-323.601, -428.625, 97.6509, 520
-306.31, -438.607, 105.304, 6101
-314.858, -433.672, 635.708, 1244
-317.174, -432.335, 607.827, 2727
-315, -433.59, 492.236, 843
-312.294, -435.153, 430.181, 831
-302.326, -440.908, 766.221, 95
-305.514, -439.067, 690.014, 646
-296.357, -444.353, 545.754, 755
-294.162, -445.621, 339.808, 153
-291.211, -447.324, 71.7676, 761
-285.986, -450.342, 62.193, 761
-272.646, -458.043, 339.706, 1341
-274.154, -457.172, 72.7122, 1018
-267.14, -461.222, 939.581, 661
-265.893, -461.942, 1205.77, 1317
-249.787, -471.241, 782.624, 922
-249.416, -471.455, 375.712, 7585
-202.754, -498.395, 994.973, 3296
-207.711, -495.533, 221.132, 1237
-175.474, -514.145, 755.528, 6850
-173.712, -515.163, 641.356, 2755
-169.295, -517.713, 949.294, 9022
-173.402, -515.342, 924.706, 9022
-173.402, -515.342, 732.798, 6850
-163.077, -521.303, 995.207, 9022
-166.203, -519.498, 962.137, 9022
-167.222, -518.91, 742.08, 6850
-160.101, -523.021, 1022.34, 9022
-160.412, -522.842, 760.25, 6850
-160.412, -522.842, 751.302, 6850
-160.412, -522.842, 742.758, 6850
-156.45, -525.129, 243.469, 672
-383.423, -407.942, 1161.11, 965
-382.695, -408.363, 913.828, 927
-387.007, -405.873, 183.365, 804
-376.279, -412.067, 713.418, 766
-377.837, -411.168, 27.0279, 1189
-369.842, -415.783, 559.328, 1175
-364.626, -418.795, 405.235, 2727
-350.63, -426.876, 1489.76, 401
-347.872, -428.468, 574.952, 1346
-330.674, -438.397, 97.8156, 520
-324.605, -441.901, 607.06, 2727
-320.515, -444.263, 503.036, 843
-319.833, -444.656, 439.859, 831
-318.811, -445.246, 650.271, 1244
-310.845, -449.846, 782.64, 95
-311.518, -449.457, 705.523, 646
-313.005, -448.599, 109.568, 6101
-301.181, -455.425, 556.171, 755
-301.721, -455.113, 347.758, 153
-297.83, -457.359, 71.4346, 761
-282.86, -466.002, 349.816, 1341
-277.941, -468.842, 75.2961, 1018
-269.975, -473.441, 1227.45, 1317
-271.925, -472.316, 962.769, 661
-262.035, -478.026, 776.927, 922
-249.725, -485.133, 386.672, 7585
-206.418, -510.136, 228.919, 1237
-203.751, -511.676, 989.883, 3296
-193.477, -517.608, 982.017, 3296
-192.393, -518.234, 818.984, 9022
-192.393, -518.234, 803.78, 9022
-180.757, -524.952, 888.564, 9022
-179.398, -525.736, 773.291, 6850
-179.402, -525.734, 949.413, 9022
-174.119, -528.784, 658.058, 2755
-174.891, -528.338, 930.31, 9022
-169.592, -531.398, 755.84, 6850
-159.312, -537.333, 248.872, 672
-396.425, -414.292, 184.925, 804
-391.02, -417.413, 1192.6, 965
-390.116, -417.935, 933.371, 927
-383.813, -421.574, 727.942, 766
-384.307, -421.289, 26.9582, 1189
-374.937, -426.698, 572.411, 1175
-374.035, -427.219, 405.506, 2727
-361.709, -434.335, 1515.27, 401
-356.674, -437.242, 588.784, 1346
-338.489, -447.742, 100.625, 520
-330.899, -452.124, 605.651, 2727
-326.064, -454.915, 513.128, 843
-327.603, -454.027, 449.841, 831
-322.3, -457.088, 662.846, 1244
-319.505, -458.702, 799.538, 95
-320.335, -458.223, 115.874, 6101
-319.396, -458.765, 9.81355, 9008
-317.119, -460.079, 720.109, 646
-309.324, -464.58, 354.394, 153
-306.636, -466.132, 569.472, 755
-304.84, -467.169, 72.055, 761
-292.633, -474.216, 360.498, 1341
-281.589, -480.592, 76.2083, 1018
-277.513, -482.946, 982.34, 661
-273.861, -485.054, 772.178, 922
-273.617, -485.195, 1261.08, 1317
-275.468, -484.127, 995.564, 661
-250.298, -498.658, 396.462, 7585
-208.69, -522.681, 710.585, 9022
-206.712, -523.823, 234.779, 1237
-197.798, -528.969, 979.812, 3296
-198.381, -528.633, 785.674, 9022
-189.642, -533.679, 849.434, 9022
-182.693, -537.69, 792.309, 668
-176.03, -541.537, 672.517, 2755
-169.398, -545.366, 778.808, 6850
-163.648, -548.686, 254.528, 672
-159.422, -551.126, 289.392, 6849
-398.28, -427.078, 1218.22, 965
-397.265, -427.663, 954.546, 927
-403.578, -424.018, 190.107, 804
-391.47, -431.01, 745.341, 766
-391.597, -430.936, 28.4009, 1189
-379.649, -437.834, 588.546, 1346
-366.556, -445.394, 605.806, 1346
-382.114, -436.411, 403.259, 2727
-373.01, -441.667, 1543.94, 401
-346.001, -457.261, 102.893, 520
-337.083, -462.409, 605.093, 2727
-334.537, -463.88, 460.058, 831
-328.016, -467.645, 817.101, 95
-330.838, -466.015, 524.881, 843
-325.216, -469.261, 680.118, 1244
-327.605, -467.882, 119.156, 6101
-321.574, -471.364, 28.5778, 9008
-322.685, -470.722, 739.267, 646
-317.383, -473.783, 363.685, 1341
-300.694, -483.419, 364.656, 1341
-312.238, -476.754, 579.412, 755
-312.716, -476.478, 73.6656, 761
-287.316, -491.143, 767.128, 922
-281.042, -494.765, 1012.42, 661
-285.127, -492.406, 79.6819, 1018
-276.999, -497.099, 1287.7, 1317
-248.537, -513.532, 407.838, 7585
-233.564, -522.177, 578.112, 9022
-242.384, -517.084, 529.458, 9022
-243.364, -516.518, 509.31, 9022
-223.587, -527.936, 645.53, 9022
-230.373, -524.018, 608.31, 9022
-217.031, -531.722, 688.398, 9022
-210.52, -535.481, 739.057, 9022
-205.782, -538.216, 240.495, 1237
-206.731, -537.668, 750.336, 9022
-208.723, -536.518, 713.047, 9022
-190.272, -547.171, 969.449, 3296
-186.252, -549.492, 805.874, 668
-175.123, -555.917, 689.024, 2755
-170.655, -558.497, 793.645, 6850
-168.065, -559.992, 259.635, 672
-412.777, -432.564, 195.783, 804
-405.475, -436.78, 1236.45, 965
-409.578, -434.411, 980.178, 927
-403.848, -437.719, 964.07, 927
-398.497, -440.809, 757.096, 766
-397.272, -441.516, 29.0807, 1189
-385.471, -448.329, 590.646, 1175
-389.288, -446.126, 402.296, 2727
-383.302, -449.582, 1568.41, 401
-375.437, -454.123, 617.572, 1346
-354.759, -466.061, 103.979, 520
-342.915, -472.899, 605.737, 2727
-342.122, -473.357, 470.887, 831
-336.854, -476.398, 837.012, 95
-336.136, -476.813, 535.275, 843
-335.081, -477.422, 125.301, 6101
-328.657, -481.131, 753.766, 646
-327.809, -481.621, 696.31, 1244
-325.355, -483.037, 371.627, 153
-310.736, -491.478, 373.01, 1341
-321.768, -485.108, 58.8154, 9008
-317.123, -487.79, 591.841, 755
-317.018, -487.851, 84.8731, 9008
-312.457, -490.484, 108.026, 9022
-300.114, -497.61, 760.774, 922
-308.569, -492.729, 134.202, 9022
-302.297, -496.35, 174.014, 9022
-305.655, -494.411, 156.213, 9022
-305.655, -494.411, 108.804, 9022
-295.722, -500.146, 215.339, 9022
-291.885, -502.361, 237.99, 9022
-287.933, -504.643, 80.4882, 1018
-285.843, -505.85, 1028.28, 661
-286.772, -505.313, 268.891, 9022
-280.838, -508.739, 1316.66, 1317
-278.847, -509.889, 320.164, 9022
-279.675, -509.411, 365.074, 9022
-268.663, -515.768, 381.174, 9022
-254.09, -524.182, 481.188, 9022
-248.832, -527.218, 418.361, 7585
-240.452, -532.056, 565.485, 9022
-231.836, -537.031, 625.84, 9022
-204.327, -552.913, 248.386, 1237
-187.08, -562.87, 961.8, 3296
-180.854, -566.465, 956.497, 3296
-189.676, -561.371, 825.169, 668
-176.486, -568.987, 704.212, 2755
-172.852, -571.085, 266.274, 672
-164.927, -575.661, 820.388, 6850
-167.091, -574.411, 298.235, 6849
-418.601, -443.058, 1202.28, 8330
-410.457, -447.76, 1197.63, 8330
-421.727, -441.253, 198.314, 804
-412.896, -446.352, 1266.36, 965
-411.414, -447.207, 993.898, 927
-406.021, -450.321, 776.701, 766
-403.574, -451.734, 27.825, 1189
-397.102, -455.471, 401.947, 2727
-392.894, -457.9, 1585.44, 401
-389.864, -459.649, 609.434, 1175
-384.033, -463.016, 628.317, 1346
-362.749, -475.304, 106.667, 520
-349.163, -483.148, 604.094, 2727
-349.932, -482.704, 478.444, 831
-345.426, -485.305, 853.074, 95
-341.297, -487.689, 548.307, 843
-341.56, -487.538, 129.012, 6101
-334.071, -491.862, 769.051, 646
-332.071, -493.016, 706.691, 1244
-333.139, -492.4, 378.077, 153
-321.226, -499.278, 382.015, 1341
-326.76, -496.082, 78.6545, 9008
-322.258, -498.682, 601.976, 755
-324.646, -497.303, 116.27, 9022
-313.398, -503.797, 754.975, 922
-317.615, -501.362, 123.294, 9022
-308.524, -506.611, 175.992, 9022
-311.655, -504.803, 155.906, 9022
-301.988, -510.384, 214.956, 9022
-294.941, -514.453, 253.652, 9022
-292.149, -516.065, 80.5357, 1018
-289.498, -517.596, 1058.54, 661
-294.335, -514.803, 1043.58, 661
-285.939, -519.651, 1328.37, 1317
-282.963, -521.369, 1346.18, 1317
-277.609, -524.46, 407.24, 9022
-268.354, -529.803, 427.504, 9022
-268.354, -529.803, 412.492, 9022
-264.024, -532.303, 450.321, 9022
-247.875, -541.627, 428.452, 7585
-205.409, -566.144, 253.263, 1237
-192.432, -573.637, 843.085, 668
-179.889, -580.879, 950.397, 3296
-178.118, -581.901, 716.137, 2755
-177.416, -582.306, 270.465, 672
-172.285, -585.269, 824.168, 6850
-168.761, -587.303, 305.808, 6849
-428.374, -451.272, 202.225, 804
-419.877, -456.178, 1286.17, 965
-419.285, -456.52, 1022.15, 927
-417.866, -457.339, 1002.69, 927
-407.35, -463.41, 1193.57, 8330
-401.086, -467.027, 1188.97, 8330
-384.834, -476.41, 1182.37, 8330
-371.744, -483.967, 1174.91, 8330
-413.757, -459.711, 788.97, 766
-417.248, -457.695, 39.916, 1189
-409.759, -462.019, 31.5376, 1189
-403.585, -465.584, 1614.45, 401
-404.606, -464.994, 401.513, 2727
-393.403, -471.462, 644.373, 1175
-393.938, -471.153, 618.158, 1175
-370.2, -484.859, 108.902, 520
-355.798, -493.174, 880.535, 95
-354.724, -493.794, 603.719, 2727
-357.122, -492.409, 487.28, 831
-349.741, -496.67, 136.664, 6101
-346.139, -498.75, 557.704, 843
-341.394, -501.49, 387.091, 153
-329.075, -508.602, 386.643, 1341
-339.326, -502.684, 786.128, 646
-330.111, -508.004, 747.935, 922
-335.475, -504.907, 724.504, 1244
-334.867, -505.258, 78.4971, 761
-326.913, -509.85, 618.567, 755
-294.778, -528.404, 1069.83, 661
-295.502, -527.985, 82.0202, 1018
-287.07, -532.854, 1370.62, 1317
-291.675, -530.195, 1354.43, 1317
-246.03, -556.548, 438.706, 7585
-202.805, -581.504, 259.991, 1237
-195.604, -585.662, 863.454, 668
-182.047, -593.489, 275.99, 672
-177.683, -596.009, 734.404, 2755
-174.761, -597.695, 943.659, 3296
-174.761, -597.695, 844.532, 6850
-174.761, -597.695, 309.977, 6849
-435.64, -460.934, 205.156, 804
-427.059, -465.888, 1315.71, 965
-425.245, -466.935, 1025.49, 927
-421.514, -469.089, 806.25, 766
-416.627, -471.911, 31.1831, 1189
-412.322, -474.396, 1629.77, 401
-411.549, -474.842, 400.906, 2727
-400.191, -481.4, 648, 1175
-369.743, -498.979, 1171.37, 8330
-352.987, -508.653, 1162.43, 8330
-329.829, -522.023, 1150.3, 8330
-378.445, -493.955, 112.496, 520
-362.987, -502.88, 884.358, 95
-365.093, -501.664, 501.896, 831
-359.646, -504.809, 602.638, 2727
-356.374, -506.698, 138.494, 6101
-351.216, -509.676, 569.783, 843
-340.301, -515.977, 742.493, 1244
-349.347, -510.755, 393.167, 1341
-344.972, -513.281, 798.242, 646
-341.563, -515.249, 81.1229, 761
-332.002, -520.769, 629.3, 755
-299.154, -539.734, 1095.82, 661
-298.22, -540.273, 84.2289, 1018
-291.001, -544.441, 1393.9, 1317
-242.508, -572.438, 452.257, 7585
-202.246, -595.683, 268.036, 1237
-187.124, -604.414, 280.32, 672
-200.086, -596.931, 871.651, 668
-177.513, -609.963, 748.852, 2755
-176.713, -610.425, 314.545, 6849
-176.431, -610.588, 857.893, 6850
-444.476, -469.688, 210.639, 804
-434.505, -475.445, 1341.84, 965
-432.72, -476.475, 1050.67, 927
-428.827, -478.724, 818.525, 766
-429.248, -478.48, 1331.5, 965
-422.565, -482.339, 31.2163, 1189
-417.815, -485.081, 400.592, 2727
-409.898, -489.652, 664.002, 1175
-407.598, -490.98, 639.107, 1175
-401.876, -494.283, 647.257, 1175
-386.521, -503.148, 115.344, 520
-373.086, -510.905, 910.246, 95
-372.644, -511.16, 507.167, 831
-361.478, -517.607, 735.875, 922
-339.494, -530.3, 753.029, 1244
-362.273, -517.148, 600.888, 843
-356.136, -520.691, 582.826, 843
-364.662, -515.769, 146.711, 6101
-356.857, -520.275, 402.738, 1341
-350.131, -524.158, 813.367, 646
-348.867, -524.888, 81.708, 761
-329.115, -536.292, 1148.64, 8330
-315.222, -544.313, 1141.28, 661
-336.773, -531.871, 643.418, 755
-303.63, -551.006, 1124.09, 8330
-287.506, -560.315, 1127.52, 8330
-274.709, -567.703, 1121.15, 8330
-264.727, -573.466, 1114.99, 8330
-252.276, -580.655, 1108.7, 8330
-231.295, -592.768, 1098.02, 8330
-301.285, -552.36, 86.6061, 1018
-294.433, -556.315, 1419.78, 1317
-239.987, -587.75, 462.39, 7585
-202.167, -609.585, 896.939, 668
-196.414, -612.907, 277.847, 672
-187.954, -617.791, 1079.64, 8330
