273.965, 318.718, 665.157, 5102, 4.31879
290.937, 308.918, 641.079, 877, 4.00612
288.651, 310.239, 564.061, 799, 16.2596
290.937, 308.918, 198.286, 3956, 10.3571
283.218, 313.375, 19.3305, 3628, 8.75404
283.113, 313.436, 774.563, 3349, 6.12507
278.573, 316.057, 1043.11, 2605, 8.02473
276.892, 317.028, 172.429, 736, 3.06179
264.924, 323.938, 121.646, 3151, 3.67103
262.802, 325.163, 1442.25, 629, 7.46956
251.079, 331.931, 839.926, 9, 8.81835
221.851, 348.805, 132.472, 8121, 3.45354
218.934, 350.49, 1551.84, 818, 6.78385
217.01, 351.601, 397.969, 554, 4.93475
210.294, 355.478, 303.696, 611, 34.4121
217.325, 351.418, 153.178, 8121, 73.4475
206.785, 357.504, 241.8, 551, 14.3492
195.503, 364.018, 498.472, 5102, 3.0724
197.931, 362.616, 173.087, 524, 6.90582
192.011, 366.034, 86.6828, 567, 14.5082
182.117, 371.746, 150.422, 683, 7.79995
149.897, 390.348, 641.107, 448, 4.75657
133.972, 399.542, 1327.24, 5101, 5.968
137.912, 397.268, 299.701, 815, 3.7787
122.534, 406.146, 695.259, 5101, 4.48446
122.474, 406.181, 8.94511, 492, 16.8097
295.984, 319.862, 1541.85, 723, 6.66542
299.843, 317.633, 644.824, 877, 3.30764
295.813, 319.96, 572.427, 799, 5.04554
298.802, 318.234, 193.841, 3956, 4.60193
297.203, 319.157, 22.7339, 3628, 5.69997
291.718, 322.324, 1614.08, 8300, 4.1959
289.424, 323.649, 791.344, 3349, 5.05676
284.307, 326.603, 170.229, 736, 7.20642
280.614, 328.735, 1046.21, 2605, 7.1655
269.335, 335.247, 115.043, 3151, 4.38446
268.187, 335.91, 1451.93, 629, 10.828
266.353, 336.969, 1472.64, 629, 3.47213
258.282, 341.628, 853.299, 9, 3.55529
229.715, 358.122, 96.4577, 8121, 6.44391
226.759, 359.828, 1597.35, 818, 31.975
225.107, 360.782, 1572.01, 818, 8.29438
222.495, 362.29, 403.245, 554, 3.13546
212.958, 367.796, 495.28, 5102, 10.0426
207.526, 370.933, 497.619, 5102, 5.3068
216.801, 365.578, 305.901, 611, 3.92213
223.325, 361.811, 83.2545, 8121, 4.47453
212.944, 367.805, 242.659, 551, 3.3854
200.248, 375.134, 169.44, 683, 5.39317
198.429, 376.185, 82.6797, 567, 3.49588
188.605, 381.857, 145.903, 683, 3.00551
154.732, 401.413, 651.653, 448, 12.8807
147.736, 405.452, 1317.8, 5101, 4.29227
142.648, 408.39, 301.505, 815, 4.68865
130.699, 415.289, 691.572, 5101, 6.255
124.918, 418.626, 4.26353, 492, 52.4096
302.381, 330.024, 654.722, 877, 3.34853
302.257, 330.096, 580.619, 799, 4.19444
300.042, 331.375, 190.062, 3956, 8.29757
306.644, 327.563, 24.4835, 3628, 6.08365
294.565, 334.537, 1588.2, 8300, 10.4318
294.747, 334.432, 804.63, 3349, 9.56222
291.893, 336.08, 167.838, 736, 4.7881
282.171, 341.693, 1049.45, 2605, 5.57786
272.574, 347.233, 108.806, 3151, 16.045
271.159, 348.05, 1502.67, 629, 4.99979
266.607, 350.678, 877.139, 9, 4.4032
238.347, 366.995, 53.1527, 8121, 6.23078
229.593, 372.049, 493.191, 5102, 9.52604
232.966, 370.101, 1626.01, 818, 20.5153
232.789, 370.203, 1607.7, 818, 8.32875
227.882, 373.037, 406.984, 554, 3.81453
223.434, 375.605, 307.531, 611, 5.60647
217.084, 379.27, 242.701, 551, 7.34741
205.358, 386.041, 77.9909, 567, 3.53031
203.393, 387.175, 168.653, 683, 3.91309
194.778, 392.149, 143.863, 683, 4.60282
157.878, 413.453, 1311.86, 5101, 6.86638
159.85, 412.315, 662.721, 448, 7.66583
142.894, 422.104, 685.165, 5101, 3.62009
146.6, 419.965, 301.991, 815, 8.09923
132.249, 428.25, 3.4535, 492, 3.31237
317.598, 335.095, 26.1606, 3628, 8.63184
306.744, 341.362, 662.287, 877, 3.38417
310.416, 339.242, 592.417, 799, 3.32667
301.999, 344.101, 186.184, 736, 10.7121
303.113, 343.458, 1616.53, 723, 3.21727
301.139, 344.598, 825.623, 3349, 3.18467
304.607, 342.595, 164.028, 736, 4.86909
295.605, 347.793, 1565.72, 8300, 20.0171
299.09, 345.781, 165.116, 736, 7.3201
285.899, 353.397, 1052.38, 2605, 6.75981
277.641, 358.165, 105.851, 3151, 3.09577
275.493, 359.404, 1523.92, 629, 6.90919
274.435, 360.016, 890.311, 9, 4.25981
273.995, 360.27, 1539.87, 629, 4.3335
262.913, 366.668, 487.833, 5102, 4.12603
246.111, 376.368, 491.262, 5102, 3.57812
245.898, 376.492, 26.3815, 8121, 3.3804
233.344, 383.739, 413.365, 554, 4.18435
231.116, 385.026, 308.952, 611, 5.70939
223.182, 389.607, 243.063, 551, 8.2187
212.75, 395.629, 73.5483, 567, 3.12942
206.389, 399.302, 167.206, 524, 4.31593
199.823, 403.093, 144.231, 683, 3.84597
174.386, 417.779, 1301.65, 5101, 5.43284
164.646, 423.402, 673.949, 448, 8.25133
157.051, 427.787, 677.88, 5101, 5.522
149.547, 432.119, 303.985, 815, 8.52961
326.474, 343.827, 478.286, 5102, 3.21549
315.061, 350.416, 479.271, 5102, 4.68445
291.425, 364.063, 483.008, 5102, 17.2379
271.308, 375.677, 487.193, 5102, 3.37228
317.015, 349.288, 600.358, 799, 7.09217
310.692, 352.939, 673.107, 877, 7.44475
307.209, 354.95, 1635.23, 723, 4.06504
307.018, 355.06, 831.675, 3349, 12.8999
307.307, 354.893, 163.47, 736, 15.5653
302.675, 357.567, 180.485, 3956, 4.49834
297.769, 360.4, 1542.8, 8300, 3.08079
288.577, 365.707, 1056.82, 2605, 5.66217
282.285, 369.339, 909.112, 9, 5.3572
281.342, 369.884, 100.157, 3151, 11.0932
278.242, 371.674, 1569.71, 629, 3.96857
253.79, 385.791, 4.92216, 8121, 5.28644
238.7, 394.503, 417.439, 554, 3.78567
237.595, 395.141, 309.697, 611, 6.68128
228.05, 400.652, 242.881, 551, 3.42663
220.353, 405.096, 70.5082, 567, 6.6632
208.682, 411.834, 164.357, 524, 7.26077
208.037, 412.206, 137.821, 683, 4.77137
192.828, 420.987, 1290.4, 5101, 4.75789
173.625, 432.074, 667.867, 5101, 4.25413
169.456, 434.482, 688.916, 448, 25.8065
163.383, 437.988, 689.243, 448, 3.24697
152.367, 444.348, 306.552, 815, 4.15092
333.928, 353.38, 478.444, 5102, 5.44709
319.826, 361.522, 480.186, 5102, 9.31691
313.117, 365.395, 481.925, 5102, 10.8306
304.255, 370.511, 483.441, 5102, 5.8396
324.055, 359.08, 608.756, 799, 10.85
315.602, 363.961, 681.489, 877, 8.53592
314.028, 364.869, 162.35, 736, 3.42909
312.373, 365.825, 851.451, 3349, 5.85789
297.853, 374.208, 175.654, 3956, 6.83462
299.961, 372.991, 1518.29, 8300, 17.011
291.638, 377.796, 1059.5, 2605, 7.8827
289.679, 378.927, 925.723, 9, 4.18751
285.248, 381.485, 95.2227, 3151, 7.86631
282.052, 383.331, 1593.97, 629, 4.83199
245.083, 404.675, 313.293, 611, 5.16706
244.107, 405.238, 423.343, 554, 3.91655
233.039, 411.628, 241.371, 551, 8.40397
227.802, 414.652, 66.8264, 567, 9.30505
219.392, 419.507, 1273.51, 5101, 6.10216
213.566, 422.871, 1279.39, 5101, 4.52305
211.114, 424.286, 162.954, 524, 6.69952
213.4, 422.967, 135.236, 683, 8.5553
182.817, 440.624, 663.522, 5101, 9.10209
175.251, 444.992, 700.021, 448, 4.45878
155.66, 456.303, 307.462, 815, 9.88743
341.857, 362.659, 1194.61, 5101, 3.23082
330.436, 369.252, 617.701, 799, 6.82991
320.884, 374.767, 689.206, 877, 5.5293
321.041, 374.677, 159.868, 736, 4.74683
318.113, 376.367, 865.442, 3349, 11.3947
302.28, 385.508, 1493.85, 8300, 10.6754
294.321, 390.103, 170.715, 3956, 8.05084
295.539, 389.4, 1062.25, 2605, 25.4595
297.842, 388.07, 945.283, 9, 4.81448
288.971, 393.192, 89.0986, 3151, 4.45283
284.775, 395.615, 1632.86, 629, 3.29108
233.147, 425.422, 1265.68, 5101, 4.85236
249.627, 415.907, 427.236, 554, 8.32162
252.113, 414.472, 315.906, 611, 5.31131
239.126, 421.97, 242.24, 551, 6.10875
234.537, 424.62, 60.6447, 567, 10.2696
220.535, 432.704, 133.486, 683, 15.0848
206.938, 440.554, 652.014, 5101, 4.15421
214.004, 436.474, 161.049, 683, 4.99372
180.455, 455.844, 708.372, 448, 6.32048
157.721, 468.97, 309.149, 815, 7.05515
320.153, 389.046, 1208.71, 5101, 3.76895
307.933, 396.101, 1220.74, 5101, 5.65178
289.009, 407.027, 1233.22, 5101, 5.03166
281.794, 411.192, 1240.95, 5101, 7.85699
261.43, 422.949, 1252.14, 5101, 3.14465
337.815, 378.848, 628.747, 799, 3.22084
327.08, 385.047, 700.388, 877, 17.6506
328.013, 384.508, 158.765, 736, 9.18915
323.339, 387.207, 882.636, 3349, 6.33746
304.472, 398.099, 1469.09, 8300, 8.67753
306.247, 397.074, 965.389, 9, 11.4894
298.858, 401.34, 1065.23, 2605, 6.92353
287.909, 407.662, 165.221, 3956, 4.08489
292.428, 405.053, 83.7928, 3151, 4.83617
259.205, 424.234, 316.864, 611, 5.68417
255.238, 426.524, 432.275, 554, 4.7786
243.995, 433.016, 240.626, 551, 3.21164
243.638, 433.222, 57.5293, 567, 3.69536
228.699, 441.847, 641.303, 5101, 3.04364
226.468, 443.135, 132.416, 683, 3.9905
215.201, 449.64, 158.384, 524, 5.41468
185.545, 466.761, 722.285, 448, 5.07218
161.35, 480.731, 312.052, 815, 3.43677
148.907, 487.915, 106.004, 3956, 4.10202
358.423, 380.807, 572.252, 5101, 3.98556
349.314, 386.066, 577.183, 5101, 3.45997
360.588, 379.557, 252.238, 545, 10.4593
344.952, 388.584, 636.102, 799, 3.85272
333.27, 395.329, 707.605, 877, 10.739
336.273, 393.596, 156.253, 736, 3.8187
328.562, 398.047, 897.366, 3349, 3.74614
334.607, 394.557, 887.633, 3349, 4.0452
313.676, 406.642, 976.184, 9, 3.20465
306.708, 410.664, 1443.18, 8300, 4.22619
301.945, 413.415, 1069.19, 2605, 31.5546
295.937, 416.883, 77.5721, 3151, 3.21445
284.813, 423.306, 159.556, 3956, 16.4352
275.339, 428.776, 156.154, 3956, 3.6076
285.289, 423.031, 616.518, 5101, 3.57556
267.932, 433.052, 620.186, 5101, 11.5074
258.409, 438.55, 626.027, 5101, 6.26109
246.53, 445.408, 633.857, 5101, 7.41586
266.375, 433.951, 319.612, 611, 4.29982
260.961, 437.077, 436.07, 554, 4.685
250.078, 443.36, 52.9752, 567, 3.29553
249.121, 443.912, 241.772, 551, 4.3572
233.746, 452.789, 128.872, 683, 3.90671
217.817, 461.986, 157.083, 3956, 4.45442
190.793, 477.588, 733.283, 448, 4.85451
161.917, 494.26, 110.136, 3956, 5.11505
164.49, 492.774, 313.694, 815, 8.27191
365.502, 390.576, 572.308, 5101, 5.1799
353.8, 397.332, 576.814, 5101, 8.03888
345.374, 402.197, 581.49, 5101, 12.4421
332.231, 409.785, 589.955, 5101, 11.1152
322.697, 415.29, 594.951, 5101, 4.65034
295.392, 431.054, 609.189, 5101, 5.06143
275.951, 442.278, 620.507, 5101, 6.12501
370.62, 387.621, 251.92, 545, 5.93497
350.956, 398.975, 644.398, 799, 20.6039
343.095, 403.513, 153.554, 736, 4.23111
340.73, 404.878, 716.83, 877, 7.41591
334.057, 408.731, 906.091, 3349, 10.9301
322.021, 415.68, 1000.8, 9, 12.1683
310.621, 422.262, 1431.05, 8300, 3.67803
305.664, 425.124, 1072.19, 2605, 6.45026
298.791, 429.092, 73.0207, 3151, 5.58277
278.938, 440.554, 155.434, 3956, 5.01758
253.809, 455.062, 146.803, 3956, 6.48264
242.377, 461.663, 138.631, 683, 9.463
227.349, 470.339, 136.004, 3956, 12.2948
210.582, 480.019, 128.677, 3956, 5.5228
200.289, 485.962, 123.824, 3956, 4.08114
190.483, 491.623, 119.894, 3956, 8.0989
182.324, 496.334, 116.263, 3956, 6.6682
274.118, 443.337, 321.499, 611, 6.28187
265.55, 448.284, 440.616, 554, 9.45363
258.036, 452.622, 48.9242, 567, 8.78204
253.635, 455.163, 241.456, 551, 8.95554
219.794, 474.701, 155.719, 3956, 8.8909
196.028, 488.422, 744.498, 448, 4.11482
168.291, 504.436, 314.587, 815, 4.69473
376.645, 397.999, 253.239, 545, 3.30005
357.655, 408.963, 654.259, 799, 6.4622
350.411, 413.145, 152.991, 736, 8.1443
348.058, 414.504, 725.471, 877, 3.60837
339.191, 419.624, 925.694, 3349, 3.9245
329.895, 424.99, 1015.26, 9, 3.2132
313.065, 434.707, 1403.33, 8300, 12.2617
310.164, 436.382, 1074.03, 2605, 3.27703
301.751, 441.239, 68.3378, 3151, 3.61333
280.293, 453.628, 322.103, 611, 3.79715
270.852, 459.079, 446.203, 554, 5.58362
266.906, 461.357, 43.8148, 567, 4.02182
258.451, 466.238, 240.861, 551, 3.83222
260.005, 465.342, 143.544, 3956, 3.67282
246.545, 473.112, 124.458, 3956, 3.25243
232.416, 481.27, 136.878, 3956, 6.32708
221.568, 487.533, 152.947, 524, 3.00868
221.914, 487.333, 128.735, 3956, 3.36448
201.277, 499.248, 757.286, 448, 6.76647
170.819, 516.833, 317.159, 815, 5.43362
384.881, 407.101, 253.367, 545, 4.7449
364.27, 419.001, 661.964, 799, 11.0781
355.702, 423.947, 734.24, 877, 4.02995
358.245, 422.479, 148.551, 736, 4.17281
344.214, 430.58, 940.833, 3349, 3.74214
337.838, 434.261, 1032.31, 9, 14.5399
316.106, 446.808, 1382.19, 8300, 3.46785
314.138, 447.944, 1078.26, 2605, 4.72309
304.659, 453.417, 61.3243, 3151, 3.03867
287.693, 463.212, 324.427, 611, 6.16612
276.465, 469.694, 450.833, 554, 10.3665
273.462, 471.428, 39.6443, 567, 5.6061
263.777, 477.02, 242.236, 551, 4.25746
253.366, 483.031, 121.899, 683, 3.67704
221.853, 501.225, 151.064, 524, 3.1499
206.623, 510.018, 765.861, 448, 7.54354
173.471, 529.158, 318.388, 815, 3.14956
391.061, 417.389, 252.698, 545, 3.25993
371.121, 428.902, 673.181, 799, 5.57302
364.84, 432.528, 745.589, 877, 5.63834
364.693, 432.613, 148.285, 736, 6.91436
348.778, 441.801, 953.727, 3349, 3.35422
345.828, 443.505, 1049.08, 9, 4.56236
318.908, 459.046, 1355.79, 8300, 15.277
318.25, 459.426, 1081.37, 2605, 19.3866
307.724, 465.503, 57.8724, 3151, 8.59935
296.081, 472.226, 326.209, 611, 16.3046
282.24, 480.217, 34.8252, 567, 3.36278
280.991, 480.938, 456.283, 554, 9.15977
269.286, 487.696, 242.507, 551, 6.02988
260.976, 492.494, 119.112, 683, 3.58574
221.57, 515.245, 148.725, 524, 14.3687
212.233, 520.635, 778.781, 448, 3.35194
176.315, 541.373, 321.539, 815, 4.64807
396.591, 428.053, 254.435, 545, 3.23083
377.033, 439.344, 681.976, 799, 4.5075
372.65, 441.875, 751.376, 877, 4.34163
371.134, 442.75, 146.857, 736, 4.66873
355.947, 451.518, 1071.88, 2605, 3.28046
323.108, 470.478, 1083.83, 2605, 3.09013
354.056, 452.61, 971.554, 3349, 4.37828
322.502, 470.828, 1336.61, 8300, 3.95531
310.667, 477.661, 51.3271, 3151, 4.5208
302.357, 482.459, 327.739, 611, 6.68349
303.986, 481.518, 42.078, 3151, 4.55408
289.592, 489.829, 30.9214, 567, 5.58422
286.559, 491.58, 458.797, 554, 4.77988
273.944, 498.863, 241.678, 551, 7.29301
267.503, 502.582, 115.645, 683, 3.11619
225.322, 526.935, 147.631, 524, 4.15785
217.315, 531.558, 789.53, 448, 8.80686
180.043, 553.077, 321.952, 815, 4.24866
402.659, 438.406, 253.336, 545, 11.0982
382.992, 449.76, 761.982, 877, 18.554
383.557, 449.434, 689.619, 799, 3.00109
378.33, 452.452, 145.059, 736, 14.3351
361.967, 461.899, 1081.75, 9, 8.89056
358.522, 463.888, 986.02, 3349, 4.19525
325.496, 482.956, 1310.88, 8300, 4.22635
326.918, 482.135, 1087.54, 2605, 15.4925
312.636, 490.381, 46.1473, 3151, 6.00053
310.951, 491.353, 328.342, 611, 4.35774
297.98, 498.842, 25.3513, 567, 4.31001
290.542, 503.136, 463.674, 554, 12.7925
278.766, 509.936, 242.681, 551, 6.78067
273.858, 512.769, 111.817, 683, 4.05706
224.769, 541.111, 145.652, 524, 8.90016
222.946, 542.163, 800.898, 448, 3.8459
182.965, 565.246, 323.418, 815, 3.92218
408.85, 448.688, 255.773, 545, 4.84623
393.12, 457.769, 771.174, 877, 6.20816
390.298, 459.399, 699.693, 799, 5.3051
385.877, 461.951, 141.749, 736, 3.01692
370.3, 470.945, 1103.42, 9, 10.7744
363.268, 475.005, 997.965, 3349, 7.67794
331.878, 493.127, 1090.39, 2605, 19.2782
329.155, 494.7, 1289.97, 8300, 9.38917
319.617, 500.206, 329.795, 611, 5.8657
315.125, 502.8, 40.3754, 567, 5.10528
307.655, 507.113, 23.2399, 567, 19.4466
296.484, 513.562, 469.677, 554, 3.04016
283.674, 520.958, 242.264, 551, 3.24176
281.336, 522.308, 110.784, 683, 4.90257
228.408, 552.866, 813.469, 448, 7.24173
225.731, 554.412, 143.947, 524, 4.02595
185.021, 577.916, 326.042, 815, 11.812
414.599, 459.225, 256.673, 545, 4.06222
405.291, 464.599, 783.477, 877, 5.91305
396.247, 469.821, 707.262, 799, 9.14496
392.353, 472.069, 139.678, 736, 7.56988
378.586, 480.017, 1120.46, 9, 6.85982
367.644, 486.335, 1015.75, 3349, 5.43695
337.139, 503.947, 1093.55, 2605, 5.42354
332.572, 506.583, 1266.27, 8300, 5.67024
324.863, 511.034, 333.642, 611, 6.40086
319.579, 514.085, 35.5968, 3151, 63.7448
315.641, 516.358, 18.15, 567, 3.28364
301.128, 524.737, 475.62, 554, 8.77601
288.749, 531.885, 243.226, 551, 3.70782
287.969, 532.335, 107.132, 683, 7.24212
233.823, 563.596, 823.78, 448, 9.09731
224.979, 568.702, 141.152, 524, 9.46629
187.443, 590.374, 327.667, 815, 4.05902
416.293, 472.103, 792.501, 877, 9.6823
420.23, 469.83, 257.803, 545, 3.08086
402.665, 479.972, 715.439, 799, 6.09822
399.346, 481.888, 139.552, 736, 9.98632
387.079, 488.97, 1138.59, 9, 3.75603
372.137, 497.597, 1026.87, 3349, 3.07316
342.319, 514.812, 1096.08, 2605, 4.89691
336.221, 518.333, 1244.47, 8300, 18.3028
333.574, 519.861, 334.378, 611, 3.18319
322.289, 526.377, 16.636, 567, 10.052
306.128, 535.707, 478.342, 554, 7.0375
293.238, 543.149, 242.086, 551, 10.4047
295.086, 542.082, 105.892, 683, 4.04028
239.45, 574.203, 835.695, 448, 6.6598
225.968, 581.987, 139.377, 524, 11.8372
190.611, 602.401, 329.54, 815, 4.58792
428.612, 478.847, 803.312, 877, 7.35574
426.003, 480.354, 257.541, 545, 3.91146
408.603, 490.399, 730.67, 799, 3.62753
406.774, 491.456, 136.256, 736, 6.11006
395.646, 497.88, 1158.3, 9, 4.9457
376.246, 509.081, 1043.73, 3349, 3.26964
347.853, 525.473, 1098.96, 2605, 5.91473
340.03, 529.99, 1221.74, 8300, 6.10315
340.987, 529.438, 335.843, 611, 6.1954
331.821, 534.73, 11.9289, 567, 4.07461
321.75, 540.544, 24.13, 3151, 11.4137
310.653, 546.951, 484.208, 554, 8.91479
301.69, 552.126, 101.829, 683, 6.06381
298.008, 554.252, 241.884, 551, 3.05195
245.284, 584.692, 849.165, 448, 4.40478
224.059, 596.946, 136.885, 524, 6.56513
193.844, 614.391, 331.513, 815, 9.65548
443.035, 484.377, 814.516, 877, 4.91846
431.345, 491.126, 256.345, 545, 8.14489
415.251, 500.418, 732.852, 799, 27.4509
413.423, 501.473, 134.391, 736, 6.73825
403.337, 507.296, 1172.13, 9, 19.2443
380.62, 520.412, 1061.89, 3349, 3.99394
352.731, 536.514, 1103.68, 2605, 3.62032
347.852, 539.33, 338.523, 611, 9.07253
343.702, 541.727, 1198.44, 8300, 3.4451
341.051, 543.257, 5.03579, 567, 7.40964
324.08, 553.055, 17.2768, 3151, 8.63514
315.773, 557.852, 490.811, 554, 5.18741
309.185, 561.655, 99.7814, 683, 4.26974
302.556, 565.482, 242.758, 551, 4.77022
250.765, 595.384, 858.393, 448, 5.34969
225.499, 609.971, 136.707, 524, 3.15662
195.773, 627.134, 332.796, 815, 4.24868
457.539, 489.859, 826.583, 877, 4.1126
436.324, 502.107, 257.597, 545, 5.04679
420.667, 511.147, 741.268, 799, 3.15251
420.482, 511.254, 132.648, 736, 6.36384
412.144, 516.068, 1190.76, 9, 3.00669
384.551, 531.999, 1074.48, 3349, 3.37989
358.349, 547.126, 1105.96, 2605, 15.0941
356.239, 548.345, 339.4, 611, 4.46737
347.958, 553.126, 1178.05, 8300, 3.60467
349.756, 552.087, 3.7098, 567, 22.5086
324.248, 566.815, 12.6884, 3151, 3.69903
320.735, 568.843, 493.723, 554, 3.00307
317.43, 570.751, 96.6759, 683, 3.6091
307.021, 576.761, 243.466, 551, 4.77183
256.468, 605.947, 871.25, 448, 3.61055
223.858, 624.775, 134.959, 524, 3.87003
198.009, 639.699, 335.469, 815, 3.9484
471.295, 495.773, 835.651, 877, 4.63123
441.67, 512.878, 257.698, 545, 5.68944
426.786, 521.471, 754.642, 799, 3.46716
427.626, 520.986, 129.976, 736, 4.15265
420.499, 525.101, 1210.86, 9, 3.1992
421.268, 524.657, 119.835, 736, 4.37556
386.287, 544.853, 1089.63, 2605, 5.80938
364.297, 557.549, 1108.67, 2605, 8.667
363.987, 557.728, 342.313, 611, 3.06013
352.134, 564.571, 1158.63, 8300, 15.4869
325.025, 580.223, 497.699, 554, 7.64425
323.96, 580.837, 95.2371, 683, 9.53504
323.952, 580.842, 5.55628, 3151, 22.2682
311.888, 587.807, 243.418, 551, 8.95081
262.551, 616.292, 879.731, 448, 13.7218
223.818, 638.654, 131.839, 524, 7.13052
201.3, 651.655, 336.686, 815, 7.09239
483.45, 502.612, 846.647, 877, 3.2339
446.512, 523.938, 259.414, 545, 3.52946
434.364, 530.952, 129.075, 736, 4.84221
432.772, 531.871, 761.431, 799, 3.31399
428.904, 534.105, 1228.04, 9, 5.72125
393.365, 554.623, 1106.77, 2605, 5.27896
370.105, 568.052, 1111.26, 2605, 12.2332
355.903, 576.251, 1126.99, 8300, 13.239
371.627, 567.173, 343.145, 611, 6.12216
329.89, 591.27, 502.7, 554, 3.19809
331.757, 590.192, 91.4592, 683, 3.14232
328.694, 591.96, 4.15325, 3151, 51.8863
317.216, 598.588, 242.341, 551, 13.8599
268.171, 626.904, 892.238, 448, 4.90922
220.383, 654.494, 130.154, 524, 3.24169
202.904, 664.586, 338.131, 815, 4.40694
450.998, 535.205, 257.666, 545, 3.25423
441.355, 540.772, 127.311, 736, 6.91796
436.855, 543.37, 1243.66, 9, 15.0809
437.987, 542.717, 771.243, 799, 3.4566
396.053, 566.927, 1122.09, 3349, 6.09303
379.532, 576.466, 345.32, 611, 3.89531
376.701, 578.1, 1115.6, 8300, 8.35099
361.322, 586.979, 1122.37, 8300, 5.04608
338.539, 600.133, 89.7195, 683, 3.57274
334.833, 602.273, 506.696, 554, 3.5324
329.345, 605.442, 3.4535, 3151, 3.67598
321.727, 609.839, 242.97, 551, 5.60062
273.355, 637.767, 905.284, 448, 3.13963
221.303, 667.819, 128.432, 524, 3.62828
206.375, 676.438, 339.368, 815, 6.17524
457.26, 545.446, 258.929, 545, 7.93269
446.156, 551.857, 1267.68, 9, 10.3474
448.021, 550.78, 123.726, 736, 3.96713
443.684, 553.284, 781.099, 799, 5.96905
399.701, 578.677, 1135.44, 3349, 5.98213
387.381, 585.791, 346.799, 611, 6.28276
382.295, 588.727, 1117.84, 2605, 6.35695
365.767, 598.269, 1090.04, 8300, 3.63087
346.601, 609.335, 86.0423, 683, 9.32382
339.288, 613.557, 513.328, 554, 4.7461
325.416, 621.566, 241.157, 551, 3.55961
279.616, 648.009, 917.196, 448, 7.44592
217.397, 683.931, 124.74, 524, 6.77478
207.978, 689.369, 341.624, 815, 4.9936
460.712, 557.309, 258.882, 545, 14.5887
454.028, 561.168, 1280.18, 9, 6.34616
454.755, 560.749, 122.152, 736, 3.63165
449.684, 563.676, 788.933, 799, 5.5163
402.384, 590.985, 1154.47, 3349, 3.68362
395.427, 595.002, 349.451, 611, 4.70447
388.797, 598.829, 1120.7, 2605, 8.82234
369.402, 610.027, 1069.88, 8300, 5.48983
353.821, 619.023, 83.4365, 683, 6.64369
343.558, 624.948, 516.142, 554, 5.7352
329.888, 632.841, 243.142, 551, 8.62134
285.597, 658.412, 924.201, 448, 4.88877
217.12, 697.947, 123.705, 524, 4.60416
210.678, 701.666, 343.915, 815, 5.14216
462.503, 570.131, 1298.25, 9, 4.24763
466.359, 567.905, 259.558, 545, 4.68868
461.885, 570.489, 120.046, 736, 4.506
455.4, 574.232, 796.376, 799, 9.58877
406.654, 602.376, 1165.3, 3349, 3.53084
403.443, 604.23, 350.023, 611, 9.4136
395.394, 608.877, 1124.4, 2605, 8.40574
373.824, 621.331, 1043.09, 8300, 17.2832
361.168, 628.638, 81.115, 683, 6.49218
348.984, 635.672, 521.088, 554, 4.47032
335.371, 643.531, 242.785, 551, 7.41121
291.338, 668.954, 943.515, 448, 6.59286
211.039, 715.315, 120.728, 524, 4.85209
213.238, 714.045, 345.391, 815, 3.99881
473.621, 581.033, 1320.72, 9, 5.27629
472.051, 581.939, 259.441, 545, 8.88854
469.546, 583.386, 117.681, 736, 13.4068
462.35, 587.54, 810.836, 799, 5.40965
410.709, 617.356, 1183.64, 3349, 5.73757
413.313, 615.852, 354.566, 611, 3.48982
403.974, 621.244, 1128.55, 2605, 3.8748
380.952, 634.536, 1031.65, 8300, 118.675
376.495, 637.109, 1013.59, 8300, 3.32785
370.536, 640.549, 76.4574, 683, 3.53899
354.06, 650.062, 526.903, 554, 4.98395
339.992, 658.184, 242.671, 551, 4.49089
298.863, 681.93, 949.292, 448, 12.4288
216.145, 729.687, 346.925, 815, 10.8278
207.62, 734.609, 117.884, 524, 11.0026
486.368, 594.458, 1347.15, 9, 3.4807
478.908, 598.765, 262.606, 545, 3.3518
479.507, 598.419, 114.782, 736, 3.26346
469.994, 603.912, 822.915, 799, 10.7969
426.428, 629.064, 356.962, 611, 8.89251
414.937, 635.699, 1206.99, 3349, 13.8756
413.745, 636.387, 1132.6, 2605, 13.3717
389.868, 650.173, 997.354, 8300, 243.29
386.533, 652.098, 979.377, 8300, 11.4054
382.398, 654.485, 73.6169, 683, 6.13319
360.605, 667.068, 533.632, 554, 4.27838
346.425, 675.254, 243.196, 551, 11.5706
307.82, 697.543, 971.127, 448, 8.23272
218.312, 749.221, 351.802, 815, 6.388
212.736, 752.44, 116.227, 524, 17.0953
499.344, 607.751, 1372, 9, 5.80075
489.661, 613.342, 110.865, 736, 3.95426
485.24, 615.894, 262.044, 545, 8.96714
478.148, 619.989, 834.603, 799, 4.2863
438.25, 643.024, 358.323, 611, 9.02372
424.414, 651.012, 1137.66, 2605, 5.30674
419.41, 653.901, 1233.64, 3349, 6.85294
394.555, 668.251, 953.818, 8300, 16.8072
394.283, 668.408, 69.1317, 683, 8.00133
366.491, 684.454, 541.139, 554, 3.43498
353.398, 692.013, 243.039, 551, 3.09719
316.877, 713.098, 986.291, 448, 3.60336
223.172, 767.199, 353.06, 815, 5.62346
512.516, 620.931, 1400.01, 9, 11.0247
499.467, 628.465, 109.705, 736, 3.03908
491.359, 633.146, 262.434, 545, 12.1841
485.692, 636.418, 847.346, 799, 3.01636
450.386, 656.802, 362.64, 611, 3.22121
