1124.07, -397.052, 110.051, 5862, 4.44997
1166.23, -324.027, 14.5767, 2885, 3.40124
882.949, -850.687, 107.697, 2461, 9.35574
905.449, -811.717, 798.137, 6356, 7.66271
1015.9, -620.408, 1538.31, 5313, 3.09819
1049.93, -561.47, 1063.25, 6503, 20.61
1055.98, -550.993, 1063.98, 6503, 12.5793
1068.65, -529.047, 1064.5, 6503, 10.554
1074.42, -519.055, 1064.71, 6503, 4.64169
1134.36, -415.227, 87.8466, 5862, 4.10929
1184.32, -328.697, 1064.95, 6503, 3.11931
413, -84.033, -160.374, 415, 5.09931
413, -67.4618, -1245.93, 2714, 8.96262
413, -15.9231, -1544.93, 406, 12.5603
413, 34.7242, -631.572, 1102, 4.95652
413, 76.4109, -1447.16, 2820, 3.00229
413, 96.7903, -223.119, 2581, 7.90544
425, -83.4059, -165.941, 415, 8.31609
425, -70.9544, -1250.35, 2714, 3.57341
425, -16.4655, -1577.44, 406, 46.8195
425, -12.5, -1560.6, 406, 5.86832
425, 35.2978, -633.62, 1102, 3.2549
425, 74.691, -1450.68, 2820, 16.3723
425, 102.262, -192.163, 2581, 17.4988
437, -82.4466, -170.92, 415, 4.56576
437, -74.3838, -1253.39, 2714, 8.30509
437, -16.1727, -1621.28, 406, 7.48648
437, 36.673, -638.803, 1102, 6.41593
437, 73.709, -1454.08, 2820, 9.74433
437, 101.928, -182.157, 2581, 15.7939
449, -82.2816, -174.255, 415, 4.35249
449, -78.2366, -1257.67, 2714, 7.22159
449, 37.8054, -643.062, 1102, 8.71205
449, 71.6523, -1458.85, 2820, 29.9572
449, 106.597, -157.219, 2581, 4.59415
461, -82.1755, -1262.69, 2714, 5.99949
461, -80.8217, -178.354, 415, 13.4585
461, 39.5635, -645.978, 1102, 12.8922
461, 68.7708, -1463.16, 2820, 23.7901
461, 109.625, -133.163, 2581, 9.83376
473, -86.2394, -1267.15, 2714, 12.7916
473, -79.7531, -185.203, 415, 3.37306
473, 40.9497, -651.299, 1102, 7.39724
473, 66.6374, -1467.52, 2820, 3.56104
473, 111.44, -119.667, 2581, 20.2766
485, -90.9009, -1272.27, 2714, 18.9653
485, -79.1018, -188.052, 415, 4.87783
485, 42.3775, -655.044, 1102, 6.37756
485, 64.9803, -1470.78, 2820, 10.2476
485, 114.25, -96.0527, 2581, 19.6104
497, -93.8405, -1275.06, 2714, 7.12727
497, -77.3463, -193.154, 415, 6.55992
497, 43.6622, -657.741, 1102, 5.2597
497, 61.6455, -1475.33, 2820, 3.25234
497, 116.166, -74.8483, 2581, 4.75614
509, -98.8315, -1280.06, 2714, 7.995
509, -75.4742, -197.483, 415, 7.38517
509, 45.5261, -663.073, 1102, 16.7716
509, 59.4318, -1478.56, 2820, 11.0874
509, 118.997, -57.3964, 2581, 5.91985
521, -102.663, -1284.29, 2714, 8.52913
521, -74.2601, -201.777, 415, 3.39934
521, 46.6284, -665.354, 1102, 4.61117
521, 56.9382, -1482.74, 2820, 12.382
521, 120.444, -38.0445, 2581, 11.6803
533, -106.351, -1288.18, 2714, 3.31721
533, -73.2252, -205.594, 415, 9.25614
533, 48.2973, -669.729, 1102, 4.76549
533, 53.3004, -1488.02, 2820, 12.5157
533, 122.537, -14.7212, 2581, 53.1582
545, -110.997, -1292.59, 2714, 4.41963
545, -70.9698, -210.148, 415, 5.80702
545, 51.502, -1489.6, 2820, 3.93327
545, 50.0254, -674.567, 1102, 7.93363
545, 123.727, -4.51815, 2581, 4.92193
557, -115.434, -1297.77, 2714, 3.22197
557, -69.0072, -215.344, 415, 6.48819
557, 46.8875, -1496.19, 2820, 5.123
557, 51.4689, -679.621, 1102, 3.53539
569, -119.707, -1301.6, 2714, 5.58109
569, -65.2297, -220.218, 415, 3.05142
569, 44.0871, -1499.51, 2820, 6.22118
569, 54.2446, -682.808, 1102, 18.474
581, -122.709, -1304.98, 2714, 21.207
581, -63.6887, -223.819, 415, 7.00377
581, 41.1483, -1502.43, 2820, 3.97329
581, 54.979, -686.247, 1102, 9.82705
593, -127.79, -1310.49, 2714, 13.6908
593, -60.8511, -229.802, 415, 5.81829
593, 36.5188, -1507.93, 2820, 5.55616
593, 57.6961, -688.26, 1102, 4.24861
605, -132.44, -1314.81, 2714, 16.2896
605, -58.1093, -235.062, 415, 3.67726
605, 33.5566, -1510.93, 2820, 3.20068
605, 60.3225, -693.207, 1102, 6.04319
617, -136.256, -1318.39, 2714, 21.4731
617, -54.5246, -238.735, 415, 4.40732
617, 29.1998, -1515.59, 2820, 4.40283
617, 62.656, -701.106, 1102, 3.36521
629, -140.379, -1322.77, 2714, 3.34617
629, -51.834, -243.211, 415, 8.01279
629, 25.1661, -1520.81, 2820, 12.5641
629, 63.6944, -702.308, 1102, 10.0905
629, 157.5, -800.27, 5930, 17.3791
629, 157.5, -775.592, 5930, 4.86896
641, -145.097, -1327.04, 2714, 4.68301
641, -47.5462, -248.635, 415, 9.52096
641, 20.976, -1524.51, 2820, 24.4669
641, 66.681, -707.94, 1102, 6.12149
653, -149.667, -1331.76, 2714, 6.35059
653, -43.9731, -253.95, 415, 15.9491
653, 16.5869, -1527.8, 2820, 3.5591
653, 69.4469, -711.969, 1102, 6.90591
653, 162.5, -918.57, 5930, 73.3498
653, 162.5, -899.614, 5930, 3.06503
665, -154.968, -1336.28, 2714, 5.16176
665, -42.6726, -255.131, 415, 5.46593
665, 11.8031, -1532.36, 2820, 6.91082
665, 71.0843, -715.947, 1102, 5.92291
665, 162.5, -967.448, 5930, 10.1993
665, 162.5, -935.2, 5930, 3.6088
677, -159.881, -1340.65, 2714, 5.12271
677, -35.524, -262.327, 415, 4.91757
677, 7.69609, -1536.36, 2820, 5.26982
677, 74.692, -719.062, 1102, 3.42253
677, 167.458, -990.023, 5930, 3.911
689, -163.087, -1344.37, 2714, 12.1554
689, -32.6763, -267.046, 415, 10.907
689, 1.97744, -1541.57, 2820, 4.49194
689, 75.8616, -723.42, 1102, 6.67946
689, 171.137, -1055.53, 5930, 7.15513
701, -168.06, -1348.97, 2714, 7.2592
701, -27.5558, -272.962, 415, 3.24916
701, -3.49609, -1545.17, 2820, 8.44045
701, 79.4328, -727.891, 1102, 3.78457
701, 172.119, -1109.15, 5930, 3.27648
701, 167.5, -1087.1, 5930, 4.79601
713, -173.665, -1353.95, 2714, 6.18014
713, -23.2069, -276.564, 415, 13.7824
713, -8.93452, -1549.73, 2820, 3.95707
713, 81.3363, -731.883, 1102, 4.24738
713, 174.112, -1178.18, 5930, 107.55
713, 173.211, -1144.04, 5930, 6.86303
725, -177.493, -1357.33, 2714, 3.1935
725, -18.8393, -280.61, 415, 8.08169
725, -11.9306, -1553.03, 2820, 21.5553
725, 54.6096, -1337.99, 5623, 3.79489
725, 85.3679, -737.826, 1102, 4.16645
725, 167.5, -1226.67, 5930, 4.48102
725, 173.964, -1197.83, 5930, 9.58405
725, 177.5, -1227.58, 5930, 170.906
740, -184.5, -1363.44, 2714, 9.71669
740, -18.4961, -1558.07, 2820, 8.46581
740, -12.1939, -288.305, 415, 3.71562
740, 54.3919, -1339.32, 5623, 4.26494
740, 87.4492, -740.736, 1102, 3.74706
740, 175.201, -1300.44, 5930, 3.37192
740, 175.024, -1270.63, 5930, 273.12
740, 174.543, -1248.55, 5930, 4.36647
758, -190.19, -1368.63, 2714, 4.55598
758, -191.578, -780.646, 5020, 7.7317
758, -28.7073, -1565.75, 2820, 7.4706
758, -6.14672, -293.92, 415, 8.50859
758, 92.5937, -746.751, 1102, 3.31678
758, 175.675, -1381.95, 5930, 3.4542
758, 175.572, -1351.07, 5930, 3.14763
758, 175.308, -1328.33, 5930, 3.29447
776, -196.512, -1375.28, 2714, 3.30592
776, -183.112, -789.857, 5020, 18.1796
776, -37.8838, -1572.16, 2820, 6.47005
776, 3.91674, -302.504, 415, 4.65885
776, 97.5696, -754.298, 1102, 19.9999
776, 176.272, -1463.75, 5930, 7.02791
776, 176.025, -1426.83, 5930, 10.6447
776, 175.647, -1406.54, 5930, 5.57023
794, -202.383, -1381.46, 2714, 6.25955
794, -174.195, -800.001, 5020, 3.94626
794, -47.8516, -1578.54, 2820, 19.6489
794, 13.3306, -309.697, 415, 5.29939
794, 101.251, -759.137, 1102, 7.3309
794, 176.375, -1522.67, 5930, 6.65465
794, 176.303, -1484.47, 5930, 3.86412
812, -153.166, -813.938, 5020, 3.67773
812, -59.1346, -1586.48, 2820, 17.0106
812, 21.8539, -316.776, 415, 5.13764
812, 105.546, -764.737, 1102, 4.7298
812, 176.337, -1607.98, 5930, 4.27362
812, 176.37, -1575.83, 5930, 3.81547
830, -136.846, -827.095, 5020, 19.2943
830, -126.117, -835.392, 5020, 3.92567
830, -66.8894, -1592.15, 2820, 3.80112
830, 31.3366, -324.714, 415, 4.39638
830, 111.349, -772.409, 1102, 7.81721
830, 176.12, -1631.21, 5930, 3.58855
848, -123.622, -837.786, 5020, 8.78685
848, -79.9932, -1600.06, 2820, 6.82947
848, 42.2029, -332.722, 415, 3.95742
848, 117.556, -779.484, 1102, 11.7248
866, -105.609, -849.623, 5020, 4.47828
866, -89.6047, -860.612, 5020, 3.77659
866, -89.3846, -1605.84, 2820, 8.36552
866, 52.8684, -339.842, 415, 4.3669
866, 120.454, -782.934, 1102, 6.89861
884, -103.453, -1614.61, 2820, 20.9618
884, -81.2692, -867.623, 5020, 4.11043
884, -71.7361, -874.854, 5020, 5.43899
884, 66.4559, -349.062, 415, 5.96474
884, 130.327, -793.296, 1102, 3.90941
902, -113.531, -1620.54, 2820, 22.7601
902, -39.5712, -895.497, 5020, 5.3673
902, 79.142, -357.147, 415, 8.22811
902, 132.533, -796.381, 1102, 7.21918
920, -126.238, -1626.88, 2820, 3.95156
920, -34.876, -898.641, 5020, 12.4342
920, -21.7749, -906.34, 5020, 8.38011
920, -3.25024, -919.325, 5020, 3.29052
920, 15.146, -1416.88, 6733, 3.41994
920, 90.8647, -365.261, 415, 6.11997
920, 139.533, -803.813, 1102, 19.5936
938, -139.62, -1635.29, 2820, 6.91457
938, -10.2118, -1544.11, 6733, 3.39368
938, 9.33983, -1536.61, 6733, 5.82752
938, 37.3712, -1522.54, 6733, 21.5836
938, -11.7124, -1431.74, 6733, 14.2588
938, 2.18718, -1422.39, 6733, 11.6145
938, 16.6389, -1416.18, 6733, 4.89125
938, 25.2469, -1409.77, 6733, 20.9066
938, 37.7827, -1403.97, 6733, 3.88791
938, -10.9902, -1280.42, 6733, 3.06788
938, -1.1046, -1270.5, 6733, 9.50625
938, 27.6136, -1247.68, 6733, 3.20347
938, -5.84597, -1094.82, 6733, 5.32305
938, 19.5777, -1076.4, 6733, 3.18289
938, 27.7584, -1069.93, 6733, 7.8729
938, 41.261, -1057.96, 6733, 5.13876
938, -3.39472, -721.422, 6733, 10.9227
938, 23.2865, -698.481, 6733, 7.08788
938, 32.8401, -687.061, 6733, 9.22865
938, -5.57716, -1620.26, 6733, 14.2645
938, 7.43824, -1616.12, 6733, 3.09198
938, 15.7915, -1614.33, 6733, 11.7202
938, 32.8175, -1609.54, 6733, 8.46787
938, 41.058, -1606.83, 6733, 6.90971
938, -5.23767, -913.83, 6733, 16.7234
938, 1.27382, -907.165, 6733, 5.31453
938, 10.6683, -898.064, 6733, 9.0061
938, 32.1532, -880.681, 6733, 3.23762
938, -4.21436, -511.697, 6733, 11.2312
938, 11.4812, -493.693, 6733, 3.66881
938, 30.0339, -473.254, 6733, 6.88295
938, 15.5322, -930.686, 5020, 4.23187
938, 33.7365, -943.538, 5020, 3.37843
938, 102.948, -373.35, 415, 5.79297
938, 144.89, -812.027, 1113, 3.40172
956, -23.6437, -1550.76, 6733, 7.64384
956, -20.727, -1441.98, 6733, 3.15574
956, -18.0887, -1625.08, 6733, 9.20154
956, -19.429, -1290.57, 6733, 7.5991
956, -16.4989, -1109.22, 6733, 3.66886
956, -15.6202, -925.051, 6733, 13.312
956, -14.1646, -735.578, 6733, 3.88866
956, -16.5658, -532.279, 6733, 3.91857
956, -11.6961, -303.616, 6733, 4.30119
956, 45.3404, -670.295, 6733, 4.89507
956, 45.6506, -1517.42, 6733, 12.4774
956, 46.6878, -1048.61, 6733, 18.2782
956, 47.4168, -862.415, 6733, 4.70713
956, 43.7551, -447.246, 6733, 3.1991
956, 51.4166, -1602.98, 6733, 7.26789
956, 49.2741, -1392.16, 6733, 10.8466
956, 46.9725, -1225.05, 6733, 4.30517
956, 70.6334, -965.051, 5020, 4.61791
956, 88.1164, -975.621, 5020, 3.15194
956, 101.084, -984.142, 5020, 16.5222
956, 118.105, -994.737, 5020, 4.45866
956, 119.051, -382.83, 415, 3.05997
956, 150.467, -820.162, 1113, 3.49468
974, -23.411, -1630.96, 6733, 3.99505
974, -25.1077, -1557.68, 6733, 22.7543
974, -23.4374, -1452.99, 6733, 3.77384
974, -20.0523, -757.809, 6733, 3.65969
974, -20.4415, -550.062, 6733, 14.9468
974, -21.1403, -1305.35, 6733, 9.63254
974, -19.7919, -1128.79, 6733, 6.70636
974, -20.4968, -943.353, 6733, 7.70959
974, -13.1313, -322.114, 6733, 4.10802
974, 45.0509, -424.414, 6733, 3.65896
974, 48.3717, -1206.03, 6733, 21.8518
974, 46.2226, -652.35, 6733, 3.26914
974, 49.2633, -1509.37, 6733, 11.6099
974, 50.6558, -1379.64, 6733, 13.6541
974, 51.2837, -1034.76, 6733, 4.30358
974, 50.759, -847.496, 6733, 3.49099
974, 56.6421, -1598.11, 6733, 13.0443
974, 109.709, -989.533, 5020, 7.50493
974, 132.672, -1000.99, 5020, 11.7558
974, 152.09, -1012.87, 5020, 6.77518
974, 160.472, -1018.2, 5020, 3.92547
974, 179.493, -1028.13, 5020, 10.2804
974, 193.566, -1037.64, 5020, 15.0413
974, 206.813, -1045.03, 5020, 12.7646
974, 223.25, -1054.69, 5020, 3.23858
974, 234.568, -1060.75, 5020, 3.04004
974, 242.161, -1065.65, 5020, 20.0772
974, 135.681, -392.347, 415, 4.30278
974, 155.226, -826.553, 1113, 8.06497
992, -22.6604, -1631.94, 6733, 29.3211
992, -20.8034, -1563.07, 6733, 5.92748
992, -13.5039, -1465.2, 6733, 5.35757
992, -12.01, -1322.01, 6733, 12.6556
992, -16.2731, -955.665, 6733, 16.5225
992, -8.65562, -966.159, 6733, 8.86179
992, -16.7731, -768.625, 6733, 3.85733
992, -11.5708, -576.581, 6733, 7.75549
992, -0.379982, -597.203, 6733, 3.15336
992, 33.6697, -626.494, 6733, 3.37376
992, -12.0119, -1145.35, 6733, 3.25111
992, 32.5752, -1183.97, 6733, 3.15448
992, 44.9337, -1196.97, 6733, 3.8475
992, 4.14022, -359.253, 6733, 10.1038
992, 27.6855, -386.189, 6733, 7.90556
992, 35.4127, -401.942, 6733, 3.85697
992, 41.334, -1497.18, 6733, 16.4667
992, 44.9838, -1365.09, 6733, 4.22486
992, 46.553, -1016.56, 6733, 3.36818
992, 45.7495, -832.242, 6733, 10.6698
992, 55.229, -1592.92, 6733, 3.78382
992, 151.411, -401.809, 415, 7.16313
992, 163.037, -837.263, 1113, 7.80721
1010, -10.5881, -1569.7, 6733, 29.9537
1010, 0.556564, -1573.74, 6733, 4.93092
1010, 11.9843, -1576.53, 6733, 19.9764
1010, 23.3377, -1580.52, 6733, 19.5205
1010, 43.4958, -1586.58, 6733, 5.30406
1010, -0.200768, -1474.81, 6733, 3.1601
1010, 19.1934, -1484.69, 6733, 15.5696
1010, 30.099, -1489.96, 6733, 8.10001
1010, -6.2269, -969.839, 6733, 5.04891
1010, 10.324, -984.883, 6733, 11.8311
1010, 29.5467, -1000.48, 6733, 7.26008
1010, 4.65828, -1335.22, 6733, 20.0983
1010, 14.3898, -1343.52, 6733, 15.727
1010, 29.1142, -1354.15, 6733, 5.94309
1010, 9.7332, -1164.19, 6733, 13.3048
1010, 26.4817, -1179.32, 6733, 8.04663
1010, 6.35963, -795.145, 6733, 3.38388
1010, 27.6949, -812.401, 6733, 4.78463
1010, 11.1936, -604.092, 6733, 5.51701
1010, 11.7962, -370.648, 6733, 5.91025
1010, 164.988, -409.718, 415, 3.06097
1010, 168.951, -845.164, 1113, 3.175
1028, 14.7979, -1577.31, 6733, 6.1896
1028, 175.448, -853.296, 1113, 5.26432
1028, 185.318, -420.518, 415, 3.49367
1046, -267.5, -748.963, 2885, 5.06495
1046, -263.676, -324.227, 2885, 6.79032
1046, -267.5, -36.4535, 2885, 6.28513
1046, 181.99, -862.654, 1113, 4.82201
1046, 203.092, -429.564, 415, 9.20095
1064, -263.704, -741.588, 2885, 5.12741
1064, -252.436, -719.36, 2885, 3.29228
1064, -248.126, -303.432, 2885, 3.93635
1064, -247.5, -1581.95, 2885, 3.19068
1064, -247.5, -1433.45, 2885, 6.3154
1064, -247.5, -1334.45, 2885, 3.9031
1064, -247.5, -1312.45, 2885, 3.55904
1064, -247.5, -1262.95, 2885, 3.73984
1064, -247.5, -1163.94, 2885, 11.6794
1064, 189.172, -871.648, 1113, 10.223
1064, 195.371, -324.266, 431, 3.69738
1064, 211.608, -333.592, 431, 9.69851
1064, 244.631, -344.88, 431, 4.41013
1064, 256.517, -359.81, 431, 3.95677
1064, 219.805, -438.356, 415, 8.47411
1064, 228.381, -443.208, 415, 8.92392
1082, -243.193, -695.99, 2885, 13.5964
1082, -247.5, -1603.95, 2885, 3.45212
1082, -247.5, -1581.96, 2885, 4.20621
1082, -247.5, -1433.45, 2885, 6.74665
1082, -247.5, -1383.95, 2885, 3.25477
1082, -247.5, -1335.14, 2885, 3.16966
1082, -247.5, -1312.45, 2885, 3.81753
1082, -247.5, -1262.95, 2885, 3.42441
1082, -247.5, -1236.24, 2885, 3.32088
1082, -241.487, -1142.05, 2885, 3.63528
1082, -237.5, -276.372, 431, 3.33869
1082, 130.436, -284.778, 431, 4.95108
1082, 154.273, -299.405, 431, 5.42714
1082, 168.516, -308.606, 431, 5.01124
1082, 190.833, -320.095, 431, 8.67064
1082, 209.076, -332.211, 431, 3.20401
1082, 236.98, -344.895, 431, 6.68231
1082, 257.406, -360.864, 431, 3.42459
1082, 195.585, -879.232, 1113, 4.52955
1082, 245.417, -451.314, 415, 4.58948
1100, -238.278, -1127.26, 2885, 113.093
1100, -237.381, -1110.72, 2885, 4.23994
1100, -239.591, -670.014, 2885, 6.46227
1100, -230.001, -252.459, 431, 3.25408
1100, 85.383, -257.372, 431, 10.5809
1100, 97.7131, -265.363, 431, 10.4172
1100, 109.203, -275.404, 431, 7.12738
1100, 205.957, -888.978, 1113, 6.61088
1100, 265.838, -461.772, 415, 15.6387
1100, 275.487, -466.512, 415, 7.07751
1118, -242.503, -644.502, 2885, 3.82609
1118, -240.482, -1085.16, 2885, 3.40466
1118, -114.309, -235.851, 431, 7.88894
1118, 42.8001, -231.521, 431, 10.9906
1118, 47.7896, -239.403, 431, 3.27632
1118, 213.041, -898.205, 1113, 4.49487
1118, 287.519, -470.532, 415, 7.26137
1136, -253.26, -1050.29, 2885, 9.32622
1136, -259.08, -602.461, 2885, 4.26991
1136, -142.152, -214.511, 431, 4.01852
1136, 22.0298, -216.874, 431, 5.95791
1136, 219.621, -905.698, 1113, 3.79191
1154, -288.291, -991.149, 2885, 7.66392
1154, -275.033, -1013.56, 2885, 11.5106
1154, -287.271, -563.42, 2885, 11.9586
1154, -267.24, -590.368, 2885, 3.22561
1154, -288.481, -152.386, 2885, 6.3655
1154, -263.521, -180.807, 2885, 3.72836
1154, -10.4206, -195.01, 431, 8.4537
1154, -0.627155, -202.579, 431, 3.13128
1154, 230.409, -916.533, 1113, 6.81011
1172, -285.697, -154.844, 2885, 3.59736
1172, -136.247, -178.706, 431, 8.85573
1172, 237.643, -923.664, 1113, 6.44043
1190, -52.0369, -163.796, 431, 3.81928
1190, 249.12, -934.507, 1113, 4.82924
381.747, 164.796, -361.529, 243, 7.14998
362.956, 197.342, -837.542, 1838, 6.33454
363.747, 195.972, -1279.37, 1838, 3.28572
359.676, 203.023, -390.085, 1838, 3.70103
330.114, 254.226, -593.799, 1628, 8.85062
392.722, 169.785, -367.813, 243, 6.84931
380.555, 190.859, -827.054, 1838, 14.9428
379.053, 193.46, -376.932, 1838, 4.13135
379.051, 193.465, -1271.88, 1838, 7.0692
340.14, 260.86, -590.615, 1628, 5.35938
407.172, 168.757, -380.074, 1838, 3.91811
393.285, 192.81, -371.309, 1838, 11.5334
393.707, 192.079, -1263.7, 1838, 7.33402
392.945, 193.399, -823.215, 1838, 3.19196
350.192, 267.449, -587.272, 1628, 6.36619
415.525, 178.29, -392.866, 243, 8.46942
406.904, 193.221, -1257.78, 1838, 3.84616
407.246, 192.629, -814.316, 1838, 19.5511
407.344, 192.459, -363.838, 1838, 4.20958
360.142, 274.215, -584.108, 1628, 4.4249
455.488, 133.072, -40.2645, 5930, 42.4952
455.488, 133.072, -13.4484, 5930, 3.62718
426.976, 182.456, -402.647, 243, 3.42063
420.649, 193.415, -356.385, 1838, 6.41108
419.518, 195.373, -1251.34, 1838, 7.85287
420.019, 194.505, -806.463, 1838, 3.85663
370.011, 281.122, -580.735, 1628, 5.58447
465.88, 139.072, -102.454, 5930, 3.55811
465.88, 139.072, -64.6499, 5930, 4.57455
437.886, 187.56, -409.086, 243, 3.32443
432.108, 197.568, -1244.26, 1838, 4.32136
432.55, 196.801, -801.021, 1838, 9.21712
432.976, 196.063, -350.077, 1838, 3.78106
380.123, 287.608, -577.457, 1628, 5.32554
478.772, 140.742, -135.542, 5930, 3.01192
449.407, 191.604, -422.329, 243, 5.9688
444.771, 199.634, -343.343, 1838, 3.84847
443.46, 201.905, -1238.8, 1838, 5.08662
443.64, 201.593, -794.47, 1838, 3.33787
390.188, 294.174, -574.354, 1628, 9.26222
489.165, 146.742, -184.954, 5930, 3.44164
460.69, 196.062, -432.744, 243, 4.52525
456.654, 203.053, -335.9, 1838, 8.01532
454.601, 206.608, -1233.64, 1838, 3.96995
454.823, 206.224, -787.358, 1838, 3.64755
400.505, 300.305, -570.652, 1628, 4.63841
502.057, 148.412, -232.303, 5930, 5.43988
472.122, 200.261, -443.404, 243, 10.6684
467.379, 208.475, -329.345, 1838, 3.04771
465.24, 212.181, -1227.49, 1838, 3.7316
465.468, 211.786, -782.496, 1838, 3.47359
410.769, 306.527, -567.561, 1628, 4.31975
514.949, 150.082, -294.396, 5930, 3.08708
483.304, 204.892, -455.186, 243, 6.1841
477.629, 214.722, -319.049, 1838, 6.84345
475.44, 218.514, -1220.09, 1838, 6.62484
475.654, 218.143, -775.281, 1838, 4.23562
421.13, 312.582, -564.495, 1628, 20.5166
494.393, 209.686, -461.679, 243, 8.8525
487.92, 220.898, -316.616, 1838, 4.73971
484.78, 226.337, -1215.07, 1838, 14.71
484.879, 226.165, -768.716, 1838, 5.85962
431.372, 318.842, -561.164, 1628, 9.0945
538.234, 157.752, -409.232, 5930, 4.16907
538.234, 157.752, -379.967, 5930, 4.62628
506.309, 213.048, -477.989, 243, 3.74512
496.754, 229.596, -309.271, 1838, 4.15597
494.052, 234.276, -1207.92, 1838, 3.89326
493.939, 234.472, -761.934, 1838, 4.65869
441.626, 325.082, -558.07, 1628, 6.47528
543.731, 172.231, -455.474, 243, 4.53589
517.353, 217.918, -485.017, 243, 4.12556
505.814, 237.904, -302.423, 1838, 3.12147
501.795, 244.865, -753.745, 1838, 27.2471
502.306, 243.98, -1202.29, 1838, 12.9144
451.847, 331.378, -554.243, 1628, 29.4466
528.26, 223.026, -496.482, 243, 4.33685
513.561, 248.487, -294.641, 1838, 3.58865
510.62, 253.581, -1197.22, 1838, 14.4491
511.172, 252.625, -751.743, 1838, 3.64332
462.082, 337.651, -551.201, 1628, 11.4581
540.16, 226.416, -508.076, 243, 5.76969
521.192, 259.268, -287.009, 1838, 10.6297
517.152, 266.267, -1188.16, 1838, 3.04057
516.555, 267.301, -740.567, 1838, 3.46075
472.541, 343.535, -547.822, 1628, 7.561
551.236, 231.231, -517.495, 243, 3.24456
528.223, 271.09, -279.514, 1838, 3.07168
525.629, 275.584, -1632.2, 1838, 4.05919
523.341, 279.546, -1181.22, 1838, 4.13188
522.718, 280.627, -733.292, 1838, 3.50152
482.863, 349.658, -544.395, 1628, 20.4289
562.444, 235.819, -529.487, 243, 6.29237
532.432, 287.8, -270.319, 1838, 7.27183
531.806, 288.884, -1624.69, 1838, 3.24005
529.698, 292.537, -1174.47, 1838, 11.201
526.776, 297.598, -722.896, 1838, 3.99639
493.159, 355.823, -541.034, 1628, 17.1768
574.303, 239.278, -541.816, 243, 4.69619
536.408, 304.915, -259.603, 1838, 4.26591
534.386, 308.417, -1613.66, 1838, 21.5499
531.486, 313.439, -1163.7, 1838, 4.85463
529.638, 316.641, -712.891, 1838, 3.01807
503.484, 361.94, -537.68, 1628, 3.97724
458.474, 439.899, -633.911, 1838, 5.73961
458.32, 440.167, -164.636, 1838, 4.11471
585.136, 244.514, -546.033, 243, 6.93429
543.598, 316.461, -1610.55, 1838, 9.03289
538.105, 325.975, -247.86, 1838, 4.77357
535.962, 329.687, -1155.16, 1838, 7.40066
530.73, 338.748, -700.729, 1838, 4.00681
513.963, 367.79, -533.546, 1628, 24.6386
473.415, 438.021, -638.638, 1838, 7.63437
472.652, 439.342, -170.667, 1838, 5.37663
468.322, 446.843, -1086.26, 1838, 4.18247
596.97, 248.018, -559.235, 243, 3.82803
541.016, 344.933, -1593.67, 1838, 4.04465
544.656, 338.628, -241.837, 1838, 8.76104
537.632, 350.795, -235.182, 1838, 4.00956
535.122, 355.141, -224.586, 1838, 9.03653
507.435, 403.097, -200.669, 1838, 12.5362
494.093, 426.206, -184.863, 1838, 6.37615
533.361, 358.192, -1142.72, 1838, 16.8395
527.513, 368.32, -1136.21, 1838, 3.00488
522.329, 377.299, -1127.34, 1838, 4.46984
507.285, 403.357, -1115.69, 1838, 4.32303
492.044, 429.755, -1101.46, 1838, 20.3649
484.142, 443.442, -1091.66, 1838, 4.93379
519.819, 381.646, -682.521, 1838, 7.38042
516.644, 387.146, -673.114, 1838, 18.7403
506.836, 404.134, -662.382, 1838, 13.6468
496.133, 422.672, -652.537, 1838, 3.35977
491.297, 431.048, -646.713, 1838, 3.31578
524.532, 373.485, -531.1, 1628, 5.84972
479.697, 451.14, -1527.39, 1838, 6.78853
608.145, 252.662, -568.704, 243, 6.04598
541.79, 367.591, -1582.01, 1838, 25.0641
532.051, 384.461, -1572.19, 1838, 16.1004
526.75, 393.643, -1566.47, 1838, 12.0953
521.266, 403.141, -1560.32, 1838, 4.36424
510.053, 422.563, -1549.02, 1838, 9.18631
503.297, 434.263, -1542.31, 1838, 28.7636
499.795, 440.329, -1537.96, 1838, 25.6922
491.162, 455.283, -1528.44, 1838, 5.46239
531.329, 385.712, -217.718, 1838, 4.12738
519.861, 405.574, -203.168, 1838, 4.47327
535.076, 379.221, -526.882, 1628, 24.1429
530.524, 387.106, -1127.44, 1838, 10.443
525.882, 395.145, -1123.14, 1838, 4.53879
517.63, 409.439, -1115.06, 1838, 5.58887
509.774, 423.046, -1106.69, 1838, 3.11107
526.177, 394.635, -671.457, 1838, 3.0486
619.728, 256.599, -578.697, 243, 5.56516
545.623, 384.954, -523.901, 1628, 8.24675
531.113, 410.085, -1560.54, 1838, 3.15646
631.359, 260.454, -591.631, 243, 14.415
556.123, 390.767, -520.412, 1628, 23.6802
642.767, 264.694, -603.304, 243, 3.05038
566.591, 396.635, -516.9, 1628, 8.5471
654.048, 269.155, -611.218, 243, 4.37275
577.112, 402.412, -512.968, 1628, 17.0796
665.531, 273.267, -624.575, 243, 3.34084
587.654, 408.153, -510.059, 1628, 4.87839
676.866, 277.633, -633.022, 243, 5.14307
598.269, 413.768, -505.826, 1628, 9.72124
691.301, 282.632, -649.664, 243, 13.8949
611.508, 420.838, -502.044, 1628, 5.46806
708.692, 288.51, -664.365, 243, 3.69569
