473, 95.6879, -47.3276, 908
473, 93.0554, -7.45681, 765
473, 101.193, -661.936, 1181
473, 112.5, -87.8087, 969
485, -117.5, -163.91, 1284
485, -104.294, -142.605, 1048
485, -95.2309, -119.442, 1118
485, -86.5434, -455.772, 221
485, -53.6715, -367.232, 268
485, -39.7054, -296.332, 126
485, -18.3462, -695.474, 549
485, -11.2435, -99.1397, 845
485, -12.5172, -24.4704, 1232
485, 8.89848, -373.197, 403
485, 60.4417, -202.262, 573
485, 90.9558, -180.424, 974
485, 93.3051, -8.03001, 765
485, 104.429, -679.603, 1181
485, 107.8, -49.3164, 908
485, 117.214, -89.7953, 908
497, -106.688, -145.165, 491
497, -97.1546, -121.574, 1118
497, -89.6995, -467.272, 221
497, -55.8978, -376.212, 268
497, -41.767, -304.124, 126
497, -19.9254, -714.331, 549
497, -10.7098, -102.15, 845
497, -10.1077, -25.642, 1232
497, 8.25679, -384.015, 403
497, 45.6943, -45.3806, 582
497, 62.6451, -206.872, 573
497, 93.9187, -185.343, 974
497, 94.2827, -7.87962, 765
497, 107.531, -697.394, 1181
497, 116.036, -50.7403, 908
497, 117.5, -92.0497, 969
509, -122.5, -171.555, 1284
509, -109.942, -150.36, 1048
509, -98.1423, -123.189, 1118
509, -93.0291, -479.79, 221
509, -93.3246, -3.69805, 1139
509, -57.0699, -383.601, 268
509, -43.1684, -309.534, 126
509, -21.1606, -734.417, 549
509, -10.7886, -103.366, 845
509, -7.80044, -26.5124, 1232
509, 7.91183, -391.451, 403
509, 46.088, -46.8523, 582
509, 64.334, -210.186, 573
509, 94.5497, -7.21092, 765
509, 99.3865, -189.812, 974
509, 110.528, -715.346, 1181
509, 122.156, -52.7056, 908
509, 122.5, -95.3178, 969
521, -125.861, -176.524, 1048
521, -111.257, -154.186, 491
521, -107.623, -128.725, 491
521, -96.6105, -125.367, 1118
521, -95.4861, -489.757, 221
521, -92.2576, -3.56965, 1139
521, -78.2158, -395.967, 268
521, -59.1237, -392.503, 268
521, -44.6957, -317.214, 126
521, -23.7582, -752.564, 549
521, -9.36841, -106.53, 845
521, -4.95704, -27.9806, 1232
521, 7.39205, -399.452, 403
521, 46.053, -48.072, 582
521, 67.8761, -216.938, 573
521, 94.7373, -8.58206, 765
521, 101.583, -194.151, 974
521, 113.46, -730.216, 1181
521, 127.5, -95.9585, 969
533, -127.5, -179.479, 1284
533, -113.599, -157.935, 1048
533, -112.581, -133.945, 491
533, -97.7951, -130.186, 1118
533, -98.9926, -503.535, 221
533, -91.2516, -3.43755, 1139
533, -66.3977, -406.289, 268
533, -47.2627, -327.527, 126
533, -25.1922, -767.321, 549
533, -10.1643, -108.102, 845
533, -3.02996, -28.418, 1232
533, 6.71798, -410.188, 403
533, 44.5701, -50.2154, 582
533, 70.6628, -221.983, 573
533, 95.2314, -7.91671, 765
533, 106.874, -200.283, 974
533, 117.836, -753.667, 1181
533, 127.5, -94.0823, 969
545, -132.5, -184.46, 1284
545, -115.756, -162.089, 1048
545, -116.29, -136.151, 491
545, -97.2093, -131.746, 1118
545, -101.336, -511.145, 221
545, -90.1705, -3.4775, 1139
545, -48.7377, -331.86, 126
545, -27.4403, -785.707, 549
545, -8.99728, -110.194, 845
545, -0.541019, -27.736, 1232
545, 6.28439, -421.685, 403
545, 43.8399, -50.1639, 582
545, 72.8969, -226.003, 573
545, 94.905, -9.17338, 765
545, 110.782, -204.848, 974
545, 118.527, -756.538, 1181
545, 132.5, -99.5791, 969
557, -136.336, -190.077, 1284
557, -121.646, -137.648, 491
557, -116.581, -165.32, 491
557, -104.885, -526.508, 221
557, -98.2078, -133.565, 1118
557, -89.9437, -3.70846, 1139
557, -65.0292, -421.083, 268
557, -50.2405, -338.998, 126
557, -29.4317, -801.519, 549
557, -9.01581, -114.436, 845
557, 5.66026, -428.535, 403
557, 3.58176, -30.5342, 1232
557, 43.6973, -51.9617, 582
557, 75.2033, -233.639, 573
557, 94.0235, -9.92785, 765
557, 113.659, -207.86, 974
557, 123.179, -780.73, 1181
557, 137.5, -103.902, 969
569, -137.063, -193.849, 1284
569, -132.5, -156.361, 491
569, -132.5, -148.5, 491
569, -124.811, -140.783, 491
569, -119.137, -168.916, 1048
569, -108.029, -537.734, 221
569, -98.5041, -136.499, 1118
569, -88.6151, -2.76432, 1139
569, -68.9456, -431.485, 268
569, -52.6303, -347.321, 126
569, -31.2519, -821.367, 549
569, -8.40695, -115.306, 845
569, 5.29994, -436.225, 403
569, 4.94039, -31.3515, 1232
569, 42.695, -52.4387, 582
569, 78.856, -236.588, 573
569, 93.3826, -8.96542, 765
569, 119.416, -213.51, 974
569, 126.394, -798.125, 1181
581, -140.963, -197.076, 1284
581, -125, -162.239, 491
581, -117.561, -169.259, 1048
581, -110.883, -548.061, 221
581, -98.0608, -139.12, 1118
581, -87.3662, -4.12556, 1139
581, -71.6774, -443.094, 268
581, -54.8141, -355.175, 126
581, -33.7119, -838.775, 549
581, -6.9583, -117.726, 845
581, 4.71448, -447.179, 403
581, 9.39446, -32.8675, 1232
581, 41.1159, -54.0059, 582
581, 80.1702, -241.88, 573
581, 92.5776, -9.62489, 765
581, 123.823, -217.345, 974
581, 129.884, -817.368, 1181
593, -144.408, -201.056, 1284
593, -136.511, -149.664, 491
593, -121.984, -175.162, 1048
593, -115.044, -562.844, 221
593, -98.1475, -143.101, 1118
593, -86.5935, -4.56481, 1139
593, -73.6839, -450.475, 268
593, -56.5987, -361.273, 126
593, -35.3371, -856.01, 549
593, -22.1291, -454.426, 403
593, 4.2745, -457.36, 403
593, -8.05344, -120.023, 845
593, 12.0795, -34.3824, 1232
593, 40.2905, -55.9261, 582
593, 84.0558, -247.885, 573
593, 91.1223, -10.7062, 765
593, 128.529, -222.441, 974
593, 127.5, -844.952, 1181
593, 132.194, -828.754, 1181
593, 147.5, -112.619, 969
605, -146.226, -206.035, 1284
605, -140.065, -149.07, 491
605, -123.34, -179.448, 1048
605, -116.559, -567.627, 221
605, -98.2026, -145.412, 1118
605, -85.1391, -5.10192, 1139
605, -75.5838, -458.316, 268
605, -58.9866, -368.992, 126
605, -38.0361, -874.147, 549
605, -9.59228, -464.792, 403
605, -7.0964, -123.621, 845
605, 14.6563, -34.8415, 1232
605, 38.6484, -55.2906, 582
605, 85.9061, -250.945, 573
605, 89.9998, -11.1214, 765
605, 131.011, -226.754, 974
605, 135.917, -849.255, 1181
617, -148.357, -208.45, 1284
617, -147.215, -154.971, 491
617, -125.531, -182.159, 1048
617, -120.42, -580.884, 221
617, -97.7066, -148.772, 1118
617, -84.5486, -4.55139, 1139
617, -79.3063, -469.152, 268
617, -60.9171, -377.072, 126
617, -40.1828, -889.089, 549
617, -6.64096, -125.981, 845
617, 18.9137, -34.5394, 1232
617, 37.8322, -58.216, 582
617, 89.1199, -258.768, 573
617, 88.3789, -10.7951, 765
617, 138.63, -861.853, 1181
617, 137.522, -232.781, 974
629, -157.5, -809.548, 807
629, -151.324, -214.335, 1284
629, -149.908, -157.357, 491
629, -127.073, -187.459, 1048
629, -123.304, -593.027, 221
629, -97.8835, -151.862, 1118
629, -81.5817, -479.908, 268
629, -81.3565, -6.79902, 1139
629, -63.4011, -385.559, 126
629, -42.254, -905.219, 549
629, -5.55919, -128.116, 845
629, 24.5123, -38.4203, 582
629, 36.9248, -58.3847, 582
629, 86.5397, -11.3839, 765
629, 92.8354, -262.337, 573
629, 140.101, -236.687, 974
629, 142.459, -884.733, 1181
629, 157.5, -118.273, 969
641, -157.5, -816.678, 807
641, -153.077, -218.274, 1284
641, -154.757, -160.083, 491
641, -127.129, -604.869, 221
641, -127.964, -188.624, 1048
641, -98.0618, -153.412, 1118
641, -84.063, -487.336, 268
641, -79.988, -5.4972, 1139
641, -65.4562, -392.177, 126
641, -44.9238, -926.481, 549
641, -5.74279, -130.091, 845
641, 0.447006, -492.578, 403
641, 26.6063, -35.9966, 1232
641, 35.7544, -58.7236, 582
641, 84.3509, -11.9816, 765
641, 94.7552, -268.019, 573
641, 145.196, -896.537, 1181
641, 144.862, -241.519, 974
653, -162.5, -840.358, 807
653, -154.623, -220.102, 1284
653, -161.184, -163.994, 491
653, -130.5, -618.028, 221
653, -130.032, -193.3, 1048
653, -96.3091, -155.93, 1118
653, -86.4436, -496.518, 268
653, -78.5779, -6.68069, 1139
653, -67.3274, -398.607, 126
653, -47.3597, -943.73, 549
653, -4.6551, -132.1, 845
653, 0.321159, -502.723, 403
653, 30.0516, -38.1365, 1232
653, 27.5, -64.6773, 582
653, 35.1366, -60.4359, 582
653, 81.5083, -12.1854, 765
653, 98.4825, -272.585, 573
653, 148.661, -916.198, 1181
653, 151.736, -248.383, 974
653, 162.5, -711.305, 886
665, -162.5, -856.904, 807
665, -156.876, -225.068, 1284
665, -162.5, -166.826, 491
665, -133.29, -626.76, 221
665, -131.734, -196.235, 1048
665, -96.5771, -158.853, 1118
665, -89.1381, -506.214, 268
665, -76.9764, -5.80587, 1139
665, -69.873, -407.056, 126
665, -49.6033, -959.976, 549
665, -3.70741, -134.462, 845
665, -0.450115, -511.364, 403
665, 32.6745, -62.1721, 582
665, 34.3051, -39.1523, 1232
665, 79.3648, -11.8584, 765
665, 101.04, -277.115, 573
665, 152.539, -934.83, 1181
665, 156.291, -251.48, 974
665, 162.5, -730.989, 886
677, -166.743, -872.2, 807
677, -167.5, -170.015, 491
677, -158.599, -229.275, 1284
677, -137.236, -640.383, 221
677, -132.634, -200.28, 1048
677, -96.4237, -162.746, 1118
677, -91.7318, -514.631, 268
677, -74.2356, -7.63104, 1139
677, -72.6472, -414.99, 126
677, -52.6775, -977.792, 549
677, -0.677071, -520.274, 403
677, -3.28833, -137.57, 845
677, 30.5562, -63.0268, 1232
677, 38.108, -39.9494, 1232
677, 75.9467, -12.2389, 765
677, 104.928, -280.659, 573
677, 155.482, -948.829, 1181
677, 160.652, -256.307, 974
677, 166.488, -738.521, 886
689, -168.775, -886.234, 807
689, -172.326, -173.119, 491
689, -160.898, -234.512, 1284
689, -140.552, -651.973, 221
689, -134.523, -203.865, 1048
689, -94.752, -526.211, 268
689, -95.4075, -166.032, 1118
689, -74.6211, -422.084, 126
689, -72.3518, -7.97479, 1139
689, -54.7569, -994.207, 549
689, -2.39414, -531.65, 403
689, -1.70401, -139.644, 845
689, 29.786, -63.5785, 582
689, 43.2784, -41.2522, 1232
689, 72.7551, -12.821, 765
689, 109.106, -288.28, 573
689, 158.736, -964.608, 1181
689, 166.328, -260.77, 974
689, 167.164, -747.729, 886
701, -170.309, -905.565, 807
701, -163.823, -238.325, 1284
701, -157.5, -225.699, 1284
701, -144.725, -660.944, 221
701, -135.647, -207.401, 1048
701, -97.2153, -534.879, 268
701, -95.9039, -168.831, 1118
701, -77.5439, -429.677, 126
701, -69.9442, -8.64651, 1139
701, -57.642, -1012.69, 549
701, -3.24492, -539.28, 403
701, -1.97859, -143.036, 845
701, 27.0473, -65.8017, 582
701, 47.2281, -42.424, 1232
701, 69.7793, -12.9143, 765
701, 111.25, -292.865, 573
701, 163.686, -990.095, 1181
701, 167.102, -765.584, 886
701, 170.905, -266.055, 974
713, -170.917, -915.712, 807
713, -177.5, -179.454, 491
713, -164.542, -240.962, 1284
713, -147.676, -674.638, 221
713, -137.884, -211.969, 1048
713, -99.9577, -543.278, 268
713, -94.3734, -171.764, 1118
713, -79.9214, -436.413, 126
713, -67.5534, -8.95602, 1139
713, -60.4817, -1032.43, 549
713, -4.29651, -548.184, 403
713, -0.540714, -143.422, 845
713, 25.1235, -66.3117, 582
713, 52.1109, -43.7558, 765
713, 66.4912, -13.4209, 765
713, 114.252, -297.927, 573
713, 165.294, -998.967, 1181
713, 166.429, -775.843, 886
713, 175.163, -268.168, 974
725, -172.146, -931.584, 807
725, -165.518, -245.016, 1284
725, -150.203, -684.565, 221
725, -139.531, -213.61, 1048
725, -103.119, -553.837, 268
725, -93.8156, -174.518, 1118
725, -82.0263, -443.604, 126
725, -65.6561, -8.96726, 1139
725, -63.5707, -1049.18, 549
725, -5.29699, -558.912, 403
725, 1.08442, -147.803, 845
725, 23.9735, -67.3954, 582
725, 55.3044, -46.0805, 1232
725, 61.8614, -13.9976, 765
725, 116.545, -302.808, 573
725, 169.331, -1018.08, 1181
725, 166.233, -789.314, 886
725, 181.152, -274.512, 974
740, -173.417, -949.902, 807
740, -167.675, -247.909, 1284
740, -155.501, -700.536, 221
740, -140.219, -218.034, 1048
740, -106.906, -566.157, 268
740, -92.8109, -177.482, 1118
740, -85.8893, -454.911, 126
740, -66.9614, -1070.02, 549
740, -61.8743, -9.18127, 1139
740, -6.38435, -570.124, 403
740, 0.915108, -150.501, 845
740, 21.2797, -68.5112, 582
740, 56.773, -13.955, 765
740, 63.3312, -45.7504, 765
740, 165.741, -802.281, 886
740, 173.676, -1041.3, 1181
740, 185.466, -279.775, 974
758, -174.752, -972.053, 807
758, -171.411, -256.28, 1284
758, -161.961, -719.526, 221
758, -142.601, -225.503, 1048
758, -111.631, -581.382, 268
758, -89.2365, -463.893, 126
758, -91.3934, -180.309, 1118
758, -71.5153, -1098.06, 549
758, -55.9209, -11.0316, 1139
758, -8.03074, -585.899, 403
758, 2.34133, -154.066, 845
758, 17.3806, -70.1512, 582
758, 50.1956, -14.9674, 765
758, 68.6518, -46.8501, 1232
758, 164.657, -824.028, 886
758, 178.981, -1065.8, 1181
758, 192.111, -288.596, 974
776, -197.5, -1002, 1298
776, -175.841, -991.751, 807
776, -173.918, -262.404, 1284
776, -166.273, -733.006, 221
776, -144.033, -229.323, 1048
776, -115.36, -593.544, 268
776, -93.4983, -477.628, 126
776, -89.7885, -186.908, 1118
776, -76.251, -1124.83, 549
776, -52.7968, -11.6934, 1139
776, -9.49322, -596.301, 403
776, 3.55612, -158.031, 845
776, 14.9565, -71.3379, 582
776, 40.88, -14.6163, 765
776, 79.0848, -50.4036, 1232
776, 163.486, -846.186, 886
776, 183.925, -1089.05, 1181
776, 197.5, -293.356, 974
794, -202.5, -1025.95, 1298
794, -176.883, -1018.46, 807
794, -176.478, -267.775, 1284
794, -172.991, -754.462, 221
794, -146.06, -234.131, 1048
794, -119.874, -607.11, 268
794, -97.2407, -487.46, 126
794, -87.8497, -191.582, 1118
794, -80.9825, -1151.72, 549
794, -47.53, -11.6894, 1139
794, -11.788, -614.017, 403
794, 5.90647, -163.324, 845
794, 11.2645, -72.1929, 582
794, 33.85, -15.1742, 765
794, 86.46, -50.5882, 1232
794, 162.048, -861.119, 886
794, 189.714, -1116.42, 1181
812, -202.5, -1045.23, 1298
812, -178.252, -1039.58, 807
812, -178.127, -768.742, 221
812, -178.787, -273.573, 1284
812, -147.509, -239.237, 1048
812, -124.099, -620.868, 268
812, -101.387, -498.638, 126
812, -88.2057, -1188.05, 549
812, -85.7275, -194.991, 1118
812, -84.5194, -1171.84, 549
812, -43.1743, -12.9608, 1139
812, -13.32, -628.454, 403
812, 6.11555, -164.546, 845
812, 7.12614, -75.4799, 582
812, 23.6143, -15.8841, 765
812, 94.099, -52.5874, 1232
812, 159.978, -884.278, 886
812, 195.065, -1142.77, 1181
830, -207.096, -1069.85, 1298
830, -184.085, -788.232, 221
830, -181.12, -280.088, 1284
830, -179.199, -1066.44, 807
830, -149.634, -244.649, 1048
830, -129.34, -634.63, 268
830, -106.625, -512.412, 126
830, -91.1442, -1206.58, 549
830, -83.7616, -199.923, 1118
830, -36.7417, -13.3909, 1139
830, -15.8675, -646.617, 403
830, 3.28157, -77.6343, 582
830, 8.23624, -168.419, 845
830, 13.9562, -15.9514, 765
830, 102.256, -53.6784, 1232
830, 158.939, -896.973, 886
848, -209.379, -1095.89, 1298
848, -189.385, -803.218, 221
848, -183.873, -286.706, 1284
848, -179.837, -1084.18, 807
848, -151.309, -250.373, 1048
848, -134.722, -651.956, 268
848, -109.428, -519.756, 126
848, -96.7801, -1231.87, 549
848, -81.1127, -204.167, 1118
848, -31.0383, -15.1454, 1139
848, -16.4014, -650.345, 403
848, 0.112095, -78.4274, 582
848, 4.33739, -16.1452, 765
848, 10.7065, -173.075, 845
848, 112.706, -55.3102, 1232
848, 156.365, -920.54, 886
848, 207.881, -1194.67, 1181
866, -209.982, -1115.63, 1298
866, -195.872, -823.366, 221
866, -185.465, -291.183, 1284
866, -180.1, -1105.46, 807
866, -152.051, -255.427, 1048
866, -138.124, -661.748, 268
866, -114.131, -531.416, 126
866, -78.7164, -208.825, 1118
866, -23.2444, -15.0336, 1139
866, -8.27383, -16.59, 765
866, -19.3354, -671.526, 403
866, -3.82345, -79.1666, 582
866, 11.4731, -176.179, 845
866, 121.192, -57.4447, 1232
866, 153.711, -936.311, 886
866, 211.832, -1220.33, 1181
884, -210.733, -1137.52, 1298
884, -201.963, -841.381, 221
884, -188.533, -298.784, 1284
884, -180.722, -1130.11, 807
884, -154.479, -260.591, 1048
884, -143.957, -677.689, 268
884, -119.322, -544.49, 126
884, -108.018, -1288.41, 549
884, -76.611, -211.749, 1118
884, -19.7707, -17.2579, 1139
884, -21.2663, -681.823, 403
884, -8.53756, -81.6603, 582
884, 13.1033, -179.117, 845
884, 135.207, -59.8139, 1232
884, 151.152, -956.249, 886
884, 217.922, -1250.21, 1181
902, -211.465, -1160.91, 1298
902, -208.424, -858.355, 221
902, -189.707, -303.249, 1284
902, -180.955, -1150.97, 807
902, -155.599, -265.197, 1048
902, -148.756, -690.775, 268
902, -123.351, -553.485, 126
902, -112.911, -1309.2, 549
902, -112.5, -221.36, 1118
902, -73.838, -215.872, 1118
902, -35.1692, -19.1277, 765
902, -12.2634, -16.2402, 1139
902, -22.9815, -699.797, 403
902, -14.0355, -83.722, 582
902, 15.0256, -183.343, 845
902, 139.721, -60.706, 1232
902, 148.705, -978.492, 886
902, 222.437, -1264.85, 1181
920, -214.408, -875.845, 221
920, -212.361, -1183.36, 1298
920, -191.934, -308.556, 1284
920, -181.132, -1175.19, 807
920, -154.457, -706.431, 268
920, -156.896, -271.445, 1048
920, -128.922, -567.793, 126
920, -118.776, -1338.09, 549
920, -66.7981, -220.694, 1118
920, -47.5687, -18.6571, 765
920, -25.9215, -710.139, 403
920, -17.9127, -84.9471, 582
920, -5.87132, -17.2362, 1139
920, 17.1079, -187.125, 845
920, 145.52, -993.251, 886
920, 156.654, -63.1896, 1232
920, 229.077, -1298, 1181
938, -220.978, -893.544, 221
938, -213.356, -1206.64, 1298
938, -207.5, -1217.65, 1298
938, -194.376, -316.896, 1284
938, -181.508, -1196.4, 807
938, -159.885, -721.58, 268
938, -158.173, -277.232, 1048
938, -132.38, -576.007, 126
938, -125.27, -1367.53, 549
938, -65.4964, -19.0384, 765
938, -66.8811, -225.922, 1118
938, -28.1422, -725.914, 403
938, -24.3425, -86.4369, 582
938, 2.77826, -18.4028, 1139
938, 19.0312, -190.752, 845
938, 142.077, -1014.41, 886
938, 161.626, -63.3239, 1232
938, 234.546, -1321.66, 1181
956, -213.372, -1225.94, 1298
956, -195.521, -320.152, 1284
956, -181.29, -1223.22, 807
956, -165.32, -735.449, 268
956, -159.452, -280.509, 1048
956, -138.05, -588.77, 126
956, -132.9, -1403.12, 549
956, -85.2306, -19.9028, 765
956, -78.3803, -20.1514, 765
956, -64.5617, -230.016, 1118
956, -30.6481, -740.037, 403
956, -28.1902, -87.4906, 582
956, 10.1951, -17.9301, 1139
956, 20.3209, -194.079, 845
956, 128.703, -1067.86, 886
956, 138.329, -1035.05, 886
956, 176.366, -66.51, 1232
956, 240.191, -1347.87, 1181
974, -213.549, -1253.12, 1298
974, -197.644, -328.373, 1284
974, -180.843, -1241.49, 807
974, -170.196, -750.012, 268
974, -160.341, -286.476, 1048
974, -143.264, -600.012, 126
974, -137.285, -1421.8, 549
974, -101.14, -19.9896, 765
974, -59.8571, -235.708, 1118
974, -34.8058, -89.6673, 582
974, -33.273, -754.436, 403
974, 19.004, -19.5893, 1139
974, 23.4251, -198.412, 845
974, 134.567, -1052.26, 886
974, 186.57, -67.6585, 1232
974, 246.017, -1373.34, 1181
992, -239.898, -945.343, 221
992, -213.465, -1268.42, 1298
992, -200.124, -333.901, 1284
992, -176.012, -766.41, 268
992, -181.397, -1269.07, 807
992, -177.5, -1255.65, 807
992, -160.503, -288.997, 1048
992, -148.589, -1466.74, 549
992, -148.066, -612.185, 126
992, -142.295, -1444.53, 549
992, -123.473, -20.9237, 765
992, -57.2672, -238.68, 1118
992, -40.8375, -92.6811, 582
992, -35.2516, -767.114, 403
992, 25.0107, -200.914, 845
992, 24.8369, -20.7001, 1139
992, 130.263, -1075.57, 886
992, 250.986, -1394.48, 1181
1010, -257.5, -223.197, 478
1010, -246.894, -963.425, 221
1010, -213.142, -1297.92, 1298
1010, -200.958, -338.446, 1284
1010, -178.343, -770.062, 268
1010, -180.133, -1290.93, 807
1010, -182.5, -1277.22, 807
1010, -159.362, -21.256, 765
1010, -150.1, -20.7385, 765
1010, -162.607, -298.377, 1048
1010, -153.262, -623.066, 126
1010, -149.914, -1469.54, 549
1010, -53.875, -243.4, 1118
1010, -44.6206, -93.6169, 582
1010, -38.448, -783.557, 403
1010, 27.6167, -205.407, 845
1010, 35.3517, -21.6717, 1139
1010, 126.009, -1094.08, 886
1010, 256.993, -1424.7, 1181
1028, -252.831, -979.187, 221
1028, -262.5, -668.897, 1102
1028, -261.931, -226.675, 478
1028, -212.744, -1320.65, 1298
1028, -203.302, -345.939, 1284
1028, -187.326, -793.635, 268
1028, -162.248, -21.488, 765
1028, -180.334, -1308.84, 807
1028, -158.791, -635.246, 126
1028, -163.507, -302.018, 1048
1028, -157.535, -1502.79, 549
1028, -101.53, -118.94, 582
1028, -50.3619, -94.5174, 582
1028, -48.5288, -247.419, 1118
1028, -40.6454, -795.718, 403
1028, 29.9751, -210.271, 845
1028, 44.4918, -23.0786, 1139
1028, 121.909, -1109.8, 886
1028, 262.21, -1445.63, 1181
1046, -261.722, -1002.96, 221
1046, -263.713, -679.293, 1102
1046, -261.067, -231.976, 478
1046, -205.649, -22.2062, 765
1046, -194.84, -21.6764, 765
1046, -212.168, -1342.86, 1298
1046, -203.923, -351.087, 1284
1046, -192.057, -804.71, 268
1046, -179.472, -1331.93, 807
1046, -165.908, -1538.61, 549
1046, -163.377, -645.762, 126
1046, -164.582, -307.256, 1048
1046, -59.5875, -97.8193, 582
1046, -45.53, -251.579, 1118
1046, -43.5827, -810.842, 403
1046, 31.9222, -212.392, 845
1046, 52.105, -22.749, 1139
1046, 116.57, -1129.98, 886
1046, 267.5, -1476.49, 1181
1064, -267.486, -1017.06, 221
1064, -261.92, -688.298, 1102
1064, -260.005, -234.532, 478
1064, -251.269, -23.9724, 765
1064, -241.396, -22.941, 765
1064, -225.906, -22.655, 765
1064, -211.744, -1361.91, 1298
1064, -206.047, -359.154, 1284
1064, -198.981, -821.893, 268
1064, -175.495, -1574.6, 549
1064, -178.742, -1354.19, 807
1064, -170.182, -658.666, 126
1064, -170.167, -1553.92, 549
1064, -165.172, -312.594, 1048
1064, -64.7925, -98.7731, 582
1064, -46.5726, -825.216, 403
1064, -39.6696, -255.756, 1118
1064, 33.9973, -216.026, 845
1064, 63.7207, -23.8274, 1139
1064, 111.328, -1152.2, 886
1064, 272.5, -1496.27, 1181
1082, -273.255, -1031.78, 221
1082, -257.757, -23.4172, 765
1082, -260.311, -701.093, 1102
1082, -257.556, -239.445, 478
1082, -210.982, -1385.34, 1298
1082, -204.062, -833.924, 268
1082, -208.269, -364.932, 1284
1082, -177.786, -1579.9, 549
1082, -177.639, -1380.02, 807
1082, -173.85, -666.929, 126
1082, -165.639, -317.411, 1048
1082, -70.2905, -99.9428, 582
1082, -49.5363, -840.113, 403
1082, -35.2027, -261.161, 1118
1082, 36.8616, -221.367, 845
1082, 74.1943, -25.0325, 1139
1082, 105.448, -1172.21, 886
1082, 277.5, -1521.05, 1181
1100, -281.145, -1053.45, 221
1100, -282.5, -23.3742, 765
1100, -258.685, -710.945, 1102
1100, -256.107, -242.258, 478
1100, -210.559, -850.042, 268
1100, -209.926, -1407.58, 1298
1100, -209.012, -368.911, 1284
1100, -186.651, -1612.74, 549
1100, -180.858, -681.584, 126
1100, -176.589, -1394.91, 807
1100, -165.728, -322.51, 1048
1100, -77.6313, -102.666, 582
1100, -52.3406, -853.885, 403
1100, -30.1268, -265.423, 1118
1100, 38.4598, -223.928, 845
1100, 82.0885, -25.9445, 1139
1100, 99.6845, -1192.34, 886
1100, 282.5, -1543.21, 1181
1118, -286.842, -1067.58, 221
1118, -256.446, -724.645, 1102
1118, -253.965, -245.754, 478
1118, -216.527, -864.507, 268
1118, -210.821, -374.34, 1284
1118, -209.155, -1430.5, 1298
1118, -192.5, -1636.35, 549
1118, -185.947, -691.296, 126
1118, -176.468, -1417.8, 807
1118, -172.5, -1428.44, 807
1118, -166.19, -327.924, 1048
1118, -86.3671, -104.85, 582
1118, -54.6181, -865.144, 403
1118, -25.7923, -270.87, 1118
1118, 42.0017, -226.688, 845
1118, 94.001, -26.3887, 1139
1118, 94.8417, -1208.16, 886
1118, 287.5, -1568.36, 1181
1136, -292.319, -1083.29, 221
1136, -254.672, -733.991, 1102
1136, -251.383, -249.299, 478
1136, -222.665, -878.496, 268
1136, -211.139, -380.82, 1284
1136, -208.086, -1456.56, 1298
1136, -191.407, -703.272, 126
1136, -174.587, -1441.3, 807
1136, -167.741, -332.939, 1048
1136, -94.5894, -106.746, 582
1136, -58.9355, -883.392, 403
1136, -19.6944, -274.84, 1118
1136, 44.6765, -230.964, 845
1136, 87.7481, -1230.72, 886
1136, 105.797, -27.2385, 1139
1154, -297.5, -1101.4, 221
1154, -252.38, -745.647, 1102
1154, -249.285, -252.572, 478
1154, -227.772, -890.419, 268
1154, -212.791, -385.806, 1284
1154, -206.46, -1478.17, 1298
1154, -198.655, -715.674, 126
1154, -173.08, -1464.03, 807
1154, -167.907, -338.232, 1048
1154, -95.7762, -106.54, 582
1154, -61.9923, -897.337, 403
1154, -13.5531, -280.176, 1118
1154, 47.0105, -234.754, 845
1154, 82.5592, -1247.02, 886
1154, 119.869, -28.4334, 1139
1172, -302.5, -1118.04, 221
1172, -249.806, -756.697, 1102
1172, -245.565, -258.48, 478
1172, -235.47, -908.674, 268
1172, -214.013, -393.141, 1284
1172, -204.202, -726.84, 126
1172, -205.745, -1493.16, 1298
1172, -171.324, -1492.98, 807
1172, -167.878, -344.325, 1048
1172, -104.415, -107.951, 582
1172, -64.1562, -905.634, 403
1172, -10.3011, -282.661, 1118
1172, 49.3874, -237.547, 845
1172, 75.1858, -1268.96, 886
1172, 125.983, -29.18, 1139
1190, -246.575, -768.374, 1102
1190, -241.543, -922.096, 268
1190, -243.106, -260.21, 478
1190, -214.87, -398.857, 1284
1190, -209.187, -736.472, 126
1190, -188.416, -1518.3, 807
1190, -169.517, -1512.29, 807
1190, -167.916, -347.996, 1048
1190, -115.924, -110.297, 582
1190, -67.9801, -923.393, 403
1190, -3.14852, -287.655, 1118
1190, 53.2788, -242.797, 845
1190, 67.3864, -1291.35, 886
1190, 142.879, -28.8556, 1139
397.448, 137.599, -285.268, 894
397.26, 137.925, -443.329, 886
391.907, 147.198, -340.77, 1303
373.167, 179.655, -460.316, 1145
369.364, 186.243, -84.6973, 821
369.84, 185.419, -511.253, 1264
368.181, 188.292, -198.273, 1270
356.31, 208.853, -159.953, 651
355.201, 210.774, -249.883, 1200
323.294, 266.038, -76.2317, 714
320.021, 271.708, -45.7368, 840
315.539, 279.47, -148.409, 1224
312.633, 284.505, -152.276, 1256
317.574, 275.945, -114.333, 498
311.526, 286.421, -354.818, 1074
408.396, 142.637, -449.187, 886
408.09, 143.167, -293.362, 894
401.376, 154.796, -350.026, 1303
383.359, 186.003, -474.24, 1145
379.831, 192.113, -86.164, 821
380.162, 191.541, -524.204, 1264
378.171, 194.988, -204.479, 1270
