# format: x, y, z, (trackId)+
569, 75.3181, 415.97, 444
569, 75.1002, 1220.98, 8504
569, 98.1883, 1014.11, 798
569, 111.553, 346.277, 5918
569, 116.254, 75.0757, 546
569, 123.953, 432.197, 490
581, -103.08, 1201.21, 294
581, -69.6452, 982.858, 655
581, 19.1107, 1619.23, 620
581, 25.4012, 277.992, 555
581, 22.5, 1601.85, 620
581, 24.6523, 74.3066, 584
581, 48.7782, 3.26031, 437
581, 74.1592, 1216.29, 8504
581, 73.0598, 530.279, 539
581, 77.5867, 1126.36, 8606
581, 77.7578, 421.498, 444
581, 108.319, 1047.11, 798
581, 116.861, 352.29, 5918
581, 118.412, 76.944, 546
581, 124.815, 441.868, 490
593, -105.331, 1221.58, 294
593, -66.8241, 1009.34, 655
593, 18.5162, 1635.14, 620
593, 27.5443, 76.3874, 584
593, 26.1229, 280.011, 555
593, 51.4095, 3.7469, 437
593, 72.8566, 1212.23, 8504
593, 80.037, 1136.38, 8606
593, 76.6326, 541.086, 539
593, 80.4682, 435.368, 444
593, 109.55, 1050.08, 798
593, 118.39, 77.6362, 546
593, 125.917, 454.282, 490
593, 123.147, 358.902, 5918
593, 146.836, 847.921, 730
605, -108.774, 1253.29, 294
605, -64.6093, 1028.55, 655
605, 29.2316, 287.963, 555
605, 29.2356, 77.2181, 584
605, 55.2294, 2.75022, 437
605, 71.4516, 1208.3, 8504
605, 80.4132, 553.495, 539
605, 83.3874, 1149.94, 8606
605, 84.0248, 442.46, 444
605, 120.135, 1085.85, 798
605, 126.208, 457.649, 490
605, 120.146, 80.4431, 546
605, 130.072, 367.901, 5918
605, 144.76, 861.067, 730
617, -111.23, 1276.84, 294
617, -61.4712, 1047.16, 655
617, 31.424, 77.8502, 584
617, 30.5021, 293.13, 555
617, 56.6798, 3.44343, 437
617, 70.4844, 1203.85, 8504
617, 85.6421, 564.242, 539
617, 86.4573, 1164.91, 8606
617, 87.3271, 451.339, 444
617, 120.634, 82.0712, 546
617, 129.452, 1113.08, 798
617, 126.888, 465.189, 490
617, 134.928, 373.051, 5918
617, 140.834, 877.542, 730
629, -114.301, 1301.89, 294
629, -58.9809, 1067.49, 655
629, 32.6155, 298.777, 555
629, 35.2232, 80.0564, 584
629, 59.4694, 3.19535, 437
629, 69.1918, 1200.07, 8504
629, 90.1823, 459.509, 444
629, 90.4413, 1179.17, 8606
629, 91.4484, 578.06, 539
629, 120.771, 82.9391, 546
629, 127.631, 478.306, 490
629, 138.503, 1140.41, 798
629, 135.722, 897.297, 730
629, 139.85, 380.731, 5919
641, -118.168, 1334.21, 294
641, -116.134, 1317.83, 294
641, -55.8103, 1087.94, 655
641, 35.3754, 304.334, 555
641, 37.9261, 81.8899, 584
641, 62.1949, 3.53239, 437
641, 65, 1196.35, 8606
641, 94.0684, 1192.68, 8606
641, 96.3275, 592.636, 539
641, 93.7815, 469.453, 444
